"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"26886"	28098	"3/16/16 2:15"	29.015	"3/16/16"	"2:15"	2016-03-16 02:15:00
"26887"	28099	"3/16/16 2:30"	29.015	"3/16/16"	"2:30"	2016-03-16 02:30:00
"26888"	28100	"3/16/16 2:45"	29.015	"3/16/16"	"2:45"	2016-03-16 02:45:00
"26889"	28101	"3/16/16 3:00"	29.015	"3/16/16"	"3:00"	2016-03-16 03:00:00
"26890"	28102	"3/16/16 3:15"	29.04	"3/16/16"	"3:15"	2016-03-16 03:15:00
"26891"	28103	"3/16/16 3:30"	29.04	"3/16/16"	"3:30"	2016-03-16 03:30:00
"26892"	28104	"3/16/16 3:45"	29.04	"3/16/16"	"3:45"	2016-03-16 03:45:00
"26893"	28105	"3/16/16 4:00"	29.04	"3/16/16"	"4:00"	2016-03-16 04:00:00
"26894"	28106	"3/16/16 4:15"	29.04	"3/16/16"	"4:15"	2016-03-16 04:15:00
"26895"	28107	"3/16/16 4:30"	29.04	"3/16/16"	"4:30"	2016-03-16 04:30:00
"26896"	28108	"3/16/16 4:45"	29.015	"3/16/16"	"4:45"	2016-03-16 04:45:00
"26897"	28109	"3/16/16 5:00"	28.99	"3/16/16"	"5:00"	2016-03-16 05:00:00
"26898"	28110	"3/16/16 5:15"	28.99	"3/16/16"	"5:15"	2016-03-16 05:15:00
"26899"	28111	"3/16/16 5:30"	29.015	"3/16/16"	"5:30"	2016-03-16 05:30:00
"26900"	28112	"3/16/16 5:45"	29.015	"3/16/16"	"5:45"	2016-03-16 05:45:00
"26901"	28113	"3/16/16 6:00"	29.015	"3/16/16"	"6:00"	2016-03-16 06:00:00
"26902"	28114	"3/16/16 6:15"	29.015	"3/16/16"	"6:15"	2016-03-16 06:15:00
"26903"	28115	"3/16/16 6:30"	29.015	"3/16/16"	"6:30"	2016-03-16 06:30:00
"26904"	28116	"3/16/16 6:45"	29.015	"3/16/16"	"6:45"	2016-03-16 06:45:00
"26905"	28117	"3/16/16 7:00"	28.965	"3/16/16"	"7:00"	2016-03-16 07:00:00
"26906"	28118	"3/16/16 7:15"	28.965	"3/16/16"	"7:15"	2016-03-16 07:15:00
"26907"	28119	"3/16/16 7:30"	28.965	"3/16/16"	"7:30"	2016-03-16 07:30:00
"26908"	28120	"3/16/16 7:45"	28.965	"3/16/16"	"7:45"	2016-03-16 07:45:00
"26909"	28121	"3/16/16 8:00"	28.99	"3/16/16"	"8:00"	2016-03-16 08:00:00
"26910"	28122	"3/16/16 8:15"	29.04	"3/16/16"	"8:15"	2016-03-16 08:15:00
"26911"	28123	"3/16/16 8:30"	29.09	"3/16/16"	"8:30"	2016-03-16 08:30:00
"26912"	28124	"3/16/16 8:45"	29.115	"3/16/16"	"8:45"	2016-03-16 08:45:00
"26913"	28125	"3/16/16 9:00"	29.065	"3/16/16"	"9:00"	2016-03-16 09:00:00
"26914"	28126	"3/16/16 9:15"	29.09	"3/16/16"	"9:15"	2016-03-16 09:15:00
"26915"	28127	"3/16/16 9:30"	29.065	"3/16/16"	"9:30"	2016-03-16 09:30:00
"26916"	28128	"3/16/16 9:45"	29.065	"3/16/16"	"9:45"	2016-03-16 09:45:00
"26917"	28129	"3/16/16 10:00"	29.115	"3/16/16"	"10:00"	2016-03-16 10:00:00
"26918"	28130	"3/16/16 10:15"	29.115	"3/16/16"	"10:15"	2016-03-16 10:15:00
"26919"	28131	"3/16/16 10:30"	29.14	"3/16/16"	"10:30"	2016-03-16 10:30:00
"26920"	28132	"3/16/16 10:45"	29.19	"3/16/16"	"10:45"	2016-03-16 10:45:00
"26921"	28133	"3/16/16 11:00"	29.215	"3/16/16"	"11:00"	2016-03-16 11:00:00
"26922"	28134	"3/16/16 11:15"	29.215	"3/16/16"	"11:15"	2016-03-16 11:15:00
"26923"	28135	"3/16/16 11:30"	29.265	"3/16/16"	"11:30"	2016-03-16 11:30:00
"26924"	28136	"3/16/16 11:45"	29.265	"3/16/16"	"11:45"	2016-03-16 11:45:00
"26925"	28137	"3/16/16 12:00"	29.315	"3/16/16"	"12:00"	2016-03-16 12:00:00
"26926"	28138	"3/16/16 12:15"	29.29	"3/16/16"	"12:15"	2016-03-16 12:15:00
"26927"	28139	"3/16/16 12:30"	29.414	"3/16/16"	"12:30"	2016-03-16 12:30:00
"26928"	28140	"3/16/16 12:45"	29.464	"3/16/16"	"12:45"	2016-03-16 12:45:00
"26929"	28141	"3/16/16 13:00"	29.49	"3/16/16"	"13:00"	2016-03-16 13:00:00
"26930"	28142	"3/16/16 13:15"	29.565	"3/16/16"	"13:15"	2016-03-16 13:15:00
"26931"	28143	"3/16/16 13:30"	29.64	"3/16/16"	"13:30"	2016-03-16 13:30:00
"26932"	28144	"3/16/16 13:45"	29.765	"3/16/16"	"13:45"	2016-03-16 13:45:00
"26933"	28145	"3/16/16 14:00"	29.815	"3/16/16"	"14:00"	2016-03-16 14:00:00
"26934"	28146	"3/16/16 14:15"	29.765	"3/16/16"	"14:15"	2016-03-16 14:15:00
"26935"	28147	"3/16/16 14:30"	29.69	"3/16/16"	"14:30"	2016-03-16 14:30:00
"26936"	28148	"3/16/16 14:45"	29.74	"3/16/16"	"14:45"	2016-03-16 14:45:00
"26937"	28149	"3/16/16 15:00"	29.74	"3/16/16"	"15:00"	2016-03-16 15:00:00
"26938"	28150	"3/16/16 15:15"	29.74	"3/16/16"	"15:15"	2016-03-16 15:15:00
"26939"	28151	"3/16/16 15:30"	29.79	"3/16/16"	"15:30"	2016-03-16 15:30:00
"26940"	28152	"3/16/16 15:45"	29.815	"3/16/16"	"15:45"	2016-03-16 15:45:00
"26941"	28153	"3/16/16 16:00"	29.74	"3/16/16"	"16:00"	2016-03-16 16:00:00
"26942"	28154	"3/16/16 16:15"	29.59	"3/16/16"	"16:15"	2016-03-16 16:15:00
"26943"	28155	"3/16/16 16:30"	29.49	"3/16/16"	"16:30"	2016-03-16 16:30:00
"26944"	28156	"3/16/16 16:45"	29.439	"3/16/16"	"16:45"	2016-03-16 16:45:00
"26945"	28157	"3/16/16 17:00"	29.414	"3/16/16"	"17:00"	2016-03-16 17:00:00
"26946"	28158	"3/16/16 17:15"	29.365	"3/16/16"	"17:15"	2016-03-16 17:15:00
"26947"	28159	"3/16/16 17:30"	29.315	"3/16/16"	"17:30"	2016-03-16 17:30:00
"26948"	28160	"3/16/16 17:45"	29.29	"3/16/16"	"17:45"	2016-03-16 17:45:00
"26949"	28161	"3/16/16 18:00"	29.24	"3/16/16"	"18:00"	2016-03-16 18:00:00
"26950"	28162	"3/16/16 18:15"	29.24	"3/16/16"	"18:15"	2016-03-16 18:15:00
"26951"	28163	"3/16/16 18:30"	29.24	"3/16/16"	"18:30"	2016-03-16 18:30:00
"26952"	28164	"3/16/16 18:45"	29.265	"3/16/16"	"18:45"	2016-03-16 18:45:00
"26953"	28165	"3/16/16 19:00"	29.24	"3/16/16"	"19:00"	2016-03-16 19:00:00
"26954"	28166	"3/16/16 19:15"	29.215	"3/16/16"	"19:15"	2016-03-16 19:15:00
"26955"	28167	"3/16/16 19:30"	29.165	"3/16/16"	"19:30"	2016-03-16 19:30:00
"26956"	28168	"3/16/16 19:45"	29.115	"3/16/16"	"19:45"	2016-03-16 19:45:00
"26957"	28169	"3/16/16 20:00"	29.09	"3/16/16"	"20:00"	2016-03-16 20:00:00
"26958"	28170	"3/16/16 20:15"	29.09	"3/16/16"	"20:15"	2016-03-16 20:15:00
"26959"	28171	"3/16/16 20:30"	29.065	"3/16/16"	"20:30"	2016-03-16 20:30:00
"26960"	28172	"3/16/16 20:45"	29.065	"3/16/16"	"20:45"	2016-03-16 20:45:00
"26961"	28173	"3/16/16 21:00"	29.065	"3/16/16"	"21:00"	2016-03-16 21:00:00
"26962"	28174	"3/16/16 21:15"	29.09	"3/16/16"	"21:15"	2016-03-16 21:15:00
"26963"	28175	"3/16/16 21:30"	29.09	"3/16/16"	"21:30"	2016-03-16 21:30:00
"26964"	28176	"3/16/16 21:45"	29.09	"3/16/16"	"21:45"	2016-03-16 21:45:00
"26965"	28177	"3/16/16 22:00"	29.065	"3/16/16"	"22:00"	2016-03-16 22:00:00
"26966"	28178	"3/16/16 22:15"	29.065	"3/16/16"	"22:15"	2016-03-16 22:15:00
"26967"	28179	"3/16/16 22:30"	29.09	"3/16/16"	"22:30"	2016-03-16 22:30:00
"26968"	28180	"3/16/16 22:45"	29.065	"3/16/16"	"22:45"	2016-03-16 22:45:00
"26969"	28181	"3/16/16 23:00"	29.065	"3/16/16"	"23:00"	2016-03-16 23:00:00
"26970"	28182	"3/16/16 23:15"	29.065	"3/16/16"	"23:15"	2016-03-16 23:15:00
"26971"	28183	"3/16/16 23:30"	29.09	"3/16/16"	"23:30"	2016-03-16 23:30:00
"26972"	28184	"3/16/16 23:45"	29.015	"3/16/16"	"23:45"	2016-03-16 23:45:00
"26973"	28185	"3/17/16 0:00"	29.015	"3/17/16"	"0:00"	2016-03-17 00:00:00
"26974"	28186	"3/17/16 0:15"	29.04	"3/17/16"	"0:15"	2016-03-17 00:15:00
"26975"	28187	"3/17/16 0:30"	29.04	"3/17/16"	"0:30"	2016-03-17 00:30:00
"26976"	28188	"3/17/16 0:45"	29.065	"3/17/16"	"0:45"	2016-03-17 00:45:00
"26977"	28189	"3/17/16 1:00"	29.065	"3/17/16"	"1:00"	2016-03-17 01:00:00
"26978"	28190	"3/17/16 1:15"	29.065	"3/17/16"	"1:15"	2016-03-17 01:15:00
"26979"	28191	"3/17/16 1:30"	29.04	"3/17/16"	"1:30"	2016-03-17 01:30:00
"26980"	28192	"3/17/16 1:45"	29.04	"3/17/16"	"1:45"	2016-03-17 01:45:00
"26981"	28193	"3/17/16 2:00"	29.04	"3/17/16"	"2:00"	2016-03-17 02:00:00
"26982"	28194	"3/17/16 2:15"	29.065	"3/17/16"	"2:15"	2016-03-17 02:15:00
"26983"	28195	"3/17/16 2:30"	29.065	"3/17/16"	"2:30"	2016-03-17 02:30:00
"26984"	28196	"3/17/16 2:45"	29.09	"3/17/16"	"2:45"	2016-03-17 02:45:00
"26985"	28197	"3/17/16 3:00"	29.09	"3/17/16"	"3:00"	2016-03-17 03:00:00
"26986"	28198	"3/17/16 3:15"	29.09	"3/17/16"	"3:15"	2016-03-17 03:15:00
"26987"	28199	"3/17/16 3:30"	29.09	"3/17/16"	"3:30"	2016-03-17 03:30:00
"26988"	28200	"3/17/16 3:45"	29.09	"3/17/16"	"3:45"	2016-03-17 03:45:00
"26989"	28201	"3/17/16 4:00"	29.115	"3/17/16"	"4:00"	2016-03-17 04:00:00
"26990"	28202	"3/17/16 4:15"	29.09	"3/17/16"	"4:15"	2016-03-17 04:15:00
"26991"	28203	"3/17/16 4:30"	29.065	"3/17/16"	"4:30"	2016-03-17 04:30:00
"26992"	28204	"3/17/16 4:45"	29.065	"3/17/16"	"4:45"	2016-03-17 04:45:00
"26993"	28205	"3/17/16 5:00"	29.065	"3/17/16"	"5:00"	2016-03-17 05:00:00
"26994"	28206	"3/17/16 5:15"	29.065	"3/17/16"	"5:15"	2016-03-17 05:15:00
"26995"	28207	"3/17/16 5:30"	29.09	"3/17/16"	"5:30"	2016-03-17 05:30:00
"26996"	28208	"3/17/16 5:45"	29.09	"3/17/16"	"5:45"	2016-03-17 05:45:00
"26997"	28209	"3/17/16 6:00"	29.09	"3/17/16"	"6:00"	2016-03-17 06:00:00
"26998"	28210	"3/17/16 6:15"	29.09	"3/17/16"	"6:15"	2016-03-17 06:15:00
"26999"	28211	"3/17/16 6:30"	29.09	"3/17/16"	"6:30"	2016-03-17 06:30:00
"27000"	28212	"3/17/16 6:45"	29.09	"3/17/16"	"6:45"	2016-03-17 06:45:00
"27001"	28213	"3/17/16 7:00"	29.065	"3/17/16"	"7:00"	2016-03-17 07:00:00
"27002"	28214	"3/17/16 7:15"	29.065	"3/17/16"	"7:15"	2016-03-17 07:15:00
"27003"	28215	"3/17/16 7:30"	29.09	"3/17/16"	"7:30"	2016-03-17 07:30:00
"27004"	28216	"3/17/16 7:45"	29.09	"3/17/16"	"7:45"	2016-03-17 07:45:00
"27005"	28217	"3/17/16 8:00"	29.09	"3/17/16"	"8:00"	2016-03-17 08:00:00
"27006"	28218	"3/17/16 8:15"	29.09	"3/17/16"	"8:15"	2016-03-17 08:15:00
"27007"	28219	"3/17/16 8:30"	29.115	"3/17/16"	"8:30"	2016-03-17 08:30:00
"27008"	28220	"3/17/16 8:45"	29.065	"3/17/16"	"8:45"	2016-03-17 08:45:00
"27009"	28221	"3/17/16 9:00"	29.065	"3/17/16"	"9:00"	2016-03-17 09:00:00
"27010"	28222	"3/17/16 9:15"	29.015	"3/17/16"	"9:15"	2016-03-17 09:15:00
"27011"	28223	"3/17/16 9:30"	28.99	"3/17/16"	"9:30"	2016-03-17 09:30:00
"27012"	28224	"3/17/16 9:45"	28.965	"3/17/16"	"9:45"	2016-03-17 09:45:00
"27013"	28225	"3/17/16 10:00"	28.99	"3/17/16"	"10:00"	2016-03-17 10:00:00
"27014"	28226	"3/17/16 10:15"	29.015	"3/17/16"	"10:15"	2016-03-17 10:15:00
"27015"	28227	"3/17/16 10:30"	29.09	"3/17/16"	"10:30"	2016-03-17 10:30:00
"27016"	28228	"3/17/16 10:45"	29.115	"3/17/16"	"10:45"	2016-03-17 10:45:00
"27017"	28229	"3/17/16 11:00"	29.19	"3/17/16"	"11:00"	2016-03-17 11:00:00
"27018"	28230	"3/17/16 11:15"	29.265	"3/17/16"	"11:15"	2016-03-17 11:15:00
"27019"	28231	"3/17/16 11:30"	29.414	"3/17/16"	"11:30"	2016-03-17 11:30:00
"27020"	28232	"3/17/16 11:45"	29.464	"3/17/16"	"11:45"	2016-03-17 11:45:00
"27021"	28233	"3/17/16 12:00"	29.464	"3/17/16"	"12:00"	2016-03-17 12:00:00
"27022"	28234	"3/17/16 12:15"	29.515	"3/17/16"	"12:15"	2016-03-17 12:15:00
"27023"	28235	"3/17/16 12:30"	29.515	"3/17/16"	"12:30"	2016-03-17 12:30:00
"27024"	28236	"3/17/16 12:45"	29.464	"3/17/16"	"12:45"	2016-03-17 12:45:00
"27025"	28237	"3/17/16 13:00"	29.515	"3/17/16"	"13:00"	2016-03-17 13:00:00
"27026"	28238	"3/17/16 13:15"	29.49	"3/17/16"	"13:15"	2016-03-17 13:15:00
"27027"	28239	"3/17/16 13:30"	29.464	"3/17/16"	"13:30"	2016-03-17 13:30:00
"27028"	28240	"3/17/16 13:45"	29.414	"3/17/16"	"13:45"	2016-03-17 13:45:00
"27029"	28241	"3/17/16 14:00"	29.565	"3/17/16"	"14:00"	2016-03-17 14:00:00
"27030"	28242	"3/17/16 14:15"	29.665	"3/17/16"	"14:15"	2016-03-17 14:15:00
"27031"	28243	"3/17/16 14:30"	29.665	"3/17/16"	"14:30"	2016-03-17 14:30:00
"27032"	28244	"3/17/16 14:45"	29.615	"3/17/16"	"14:45"	2016-03-17 14:45:00
"27033"	28245	"3/17/16 15:00"	29.615	"3/17/16"	"15:00"	2016-03-17 15:00:00
"27034"	28246	"3/17/16 15:15"	29.59	"3/17/16"	"15:15"	2016-03-17 15:15:00
"27035"	28247	"3/17/16 15:30"	29.69	"3/17/16"	"15:30"	2016-03-17 15:30:00
"27036"	28248	"3/17/16 15:45"	29.665	"3/17/16"	"15:45"	2016-03-17 15:45:00
"27037"	28249	"3/17/16 16:00"	29.615	"3/17/16"	"16:00"	2016-03-17 16:00:00
"27038"	28250	"3/17/16 16:15"	29.64	"3/17/16"	"16:15"	2016-03-17 16:15:00
"27039"	28251	"3/17/16 16:30"	29.615	"3/17/16"	"16:30"	2016-03-17 16:30:00
"27040"	28252	"3/17/16 16:45"	29.565	"3/17/16"	"16:45"	2016-03-17 16:45:00
"27041"	28253	"3/17/16 17:00"	29.515	"3/17/16"	"17:00"	2016-03-17 17:00:00
"27042"	28254	"3/17/16 17:15"	29.515	"3/17/16"	"17:15"	2016-03-17 17:15:00
"27043"	28255	"3/17/16 17:30"	29.464	"3/17/16"	"17:30"	2016-03-17 17:30:00
"27044"	28256	"3/17/16 17:45"	29.389	"3/17/16"	"17:45"	2016-03-17 17:45:00
"27045"	28257	"3/17/16 18:00"	29.414	"3/17/16"	"18:00"	2016-03-17 18:00:00
"27046"	28258	"3/17/16 18:15"	29.389	"3/17/16"	"18:15"	2016-03-17 18:15:00
"27047"	28259	"3/17/16 18:30"	29.34	"3/17/16"	"18:30"	2016-03-17 18:30:00
"27048"	28260	"3/17/16 18:45"	29.29	"3/17/16"	"18:45"	2016-03-17 18:45:00
"27049"	28261	"3/17/16 19:00"	29.265	"3/17/16"	"19:00"	2016-03-17 19:00:00
"27050"	28262	"3/17/16 19:15"	29.24	"3/17/16"	"19:15"	2016-03-17 19:15:00
"27051"	28263	"3/17/16 19:30"	29.165	"3/17/16"	"19:30"	2016-03-17 19:30:00
"27052"	28264	"3/17/16 19:45"	29.14	"3/17/16"	"19:45"	2016-03-17 19:45:00
"27053"	28265	"3/17/16 20:00"	29.09	"3/17/16"	"20:00"	2016-03-17 20:00:00
"27054"	28266	"3/17/16 20:15"	29.09	"3/17/16"	"20:15"	2016-03-17 20:15:00
"27055"	28267	"3/17/16 20:30"	29.09	"3/17/16"	"20:30"	2016-03-17 20:30:00
"27056"	28268	"3/17/16 20:45"	29.09	"3/17/16"	"20:45"	2016-03-17 20:45:00
"27057"	28269	"3/17/16 21:00"	29.09	"3/17/16"	"21:00"	2016-03-17 21:00:00
"27058"	28270	"3/17/16 21:15"	29.065	"3/17/16"	"21:15"	2016-03-17 21:15:00
"27059"	28271	"3/17/16 21:30"	29.04	"3/17/16"	"21:30"	2016-03-17 21:30:00
"27060"	28272	"3/17/16 21:45"	29.015	"3/17/16"	"21:45"	2016-03-17 21:45:00
"27061"	28273	"3/17/16 22:00"	28.99	"3/17/16"	"22:00"	2016-03-17 22:00:00
"27062"	28274	"3/17/16 22:15"	28.99	"3/17/16"	"22:15"	2016-03-17 22:15:00
"27063"	28275	"3/17/16 22:30"	28.99	"3/17/16"	"22:30"	2016-03-17 22:30:00
"27064"	28276	"3/17/16 22:45"	28.99	"3/17/16"	"22:45"	2016-03-17 22:45:00
"27065"	28277	"3/17/16 23:00"	28.99	"3/17/16"	"23:00"	2016-03-17 23:00:00
"27066"	28278	"3/17/16 23:15"	28.99	"3/17/16"	"23:15"	2016-03-17 23:15:00
"27067"	28279	"3/17/16 23:30"	28.99	"3/17/16"	"23:30"	2016-03-17 23:30:00
"27068"	28280	"3/17/16 23:45"	28.99	"3/17/16"	"23:45"	2016-03-17 23:45:00
"27069"	28281	"3/18/16 0:00"	28.99	"3/18/16"	"0:00"	2016-03-18 00:00:00
"27070"	28282	"3/18/16 0:15"	29.015	"3/18/16"	"0:15"	2016-03-18 00:15:00
"27071"	28283	"3/18/16 0:30"	29.015	"3/18/16"	"0:30"	2016-03-18 00:30:00
"27072"	28284	"3/18/16 0:45"	29.015	"3/18/16"	"0:45"	2016-03-18 00:45:00
"27073"	28285	"3/18/16 1:00"	29.015	"3/18/16"	"1:00"	2016-03-18 01:00:00
"27074"	28286	"3/18/16 1:15"	29.015	"3/18/16"	"1:15"	2016-03-18 01:15:00
"27075"	28287	"3/18/16 1:30"	29.015	"3/18/16"	"1:30"	2016-03-18 01:30:00
"27076"	28288	"3/18/16 1:45"	29.015	"3/18/16"	"1:45"	2016-03-18 01:45:00
"27077"	28289	"3/18/16 2:00"	29.015	"3/18/16"	"2:00"	2016-03-18 02:00:00
"27078"	28290	"3/18/16 2:15"	29.015	"3/18/16"	"2:15"	2016-03-18 02:15:00
"27079"	28291	"3/18/16 2:30"	29.015	"3/18/16"	"2:30"	2016-03-18 02:30:00
"27080"	28292	"3/18/16 2:45"	29.015	"3/18/16"	"2:45"	2016-03-18 02:45:00
"27081"	28293	"3/18/16 3:00"	29.015	"3/18/16"	"3:00"	2016-03-18 03:00:00
"27082"	28294	"3/18/16 3:15"	29.015	"3/18/16"	"3:15"	2016-03-18 03:15:00
"27083"	28295	"3/18/16 3:30"	29.065	"3/18/16"	"3:30"	2016-03-18 03:30:00
"27084"	28296	"3/18/16 3:45"	29.09	"3/18/16"	"3:45"	2016-03-18 03:45:00
"27085"	28297	"3/18/16 4:00"	29.115	"3/18/16"	"4:00"	2016-03-18 04:00:00
"27086"	28298	"3/18/16 4:15"	29.09	"3/18/16"	"4:15"	2016-03-18 04:15:00
"27087"	28299	"3/18/16 4:30"	29.115	"3/18/16"	"4:30"	2016-03-18 04:30:00
"27088"	28300	"3/18/16 4:45"	29.115	"3/18/16"	"4:45"	2016-03-18 04:45:00
"27089"	28301	"3/18/16 5:00"	29.09	"3/18/16"	"5:00"	2016-03-18 05:00:00
"27090"	28302	"3/18/16 5:15"	29.065	"3/18/16"	"5:15"	2016-03-18 05:15:00
"27091"	28303	"3/18/16 5:30"	29.065	"3/18/16"	"5:30"	2016-03-18 05:30:00
"27092"	28304	"3/18/16 5:45"	29.065	"3/18/16"	"5:45"	2016-03-18 05:45:00
"27093"	28305	"3/18/16 6:00"	29.065	"3/18/16"	"6:00"	2016-03-18 06:00:00
"27094"	28306	"3/18/16 6:15"	29.065	"3/18/16"	"6:15"	2016-03-18 06:15:00
"27095"	28307	"3/18/16 6:30"	29.065	"3/18/16"	"6:30"	2016-03-18 06:30:00
"27096"	28308	"3/18/16 6:45"	29.065	"3/18/16"	"6:45"	2016-03-18 06:45:00
"27097"	28309	"3/18/16 7:00"	29.065	"3/18/16"	"7:00"	2016-03-18 07:00:00
"27098"	28310	"3/18/16 7:15"	29.04	"3/18/16"	"7:15"	2016-03-18 07:15:00
"27099"	28311	"3/18/16 7:30"	29.015	"3/18/16"	"7:30"	2016-03-18 07:30:00
"27100"	28312	"3/18/16 7:45"	29.04	"3/18/16"	"7:45"	2016-03-18 07:45:00
"27101"	28313	"3/18/16 8:00"	29.065	"3/18/16"	"8:00"	2016-03-18 08:00:00
"27102"	28314	"3/18/16 8:15"	29.09	"3/18/16"	"8:15"	2016-03-18 08:15:00
"27103"	28315	"3/18/16 8:30"	29.09	"3/18/16"	"8:30"	2016-03-18 08:30:00
"27104"	28316	"3/18/16 8:45"	29.115	"3/18/16"	"8:45"	2016-03-18 08:45:00
"27105"	28317	"3/18/16 9:00"	29.14	"3/18/16"	"9:00"	2016-03-18 09:00:00
"27106"	28318	"3/18/16 9:15"	29.165	"3/18/16"	"9:15"	2016-03-18 09:15:00
"27107"	28319	"3/18/16 9:30"	29.165	"3/18/16"	"9:30"	2016-03-18 09:30:00
"27108"	28320	"3/18/16 9:45"	29.215	"3/18/16"	"9:45"	2016-03-18 09:45:00
"27109"	28321	"3/18/16 10:00"	29.29	"3/18/16"	"10:00"	2016-03-18 10:00:00
"27110"	28322	"3/18/16 10:15"	29.315	"3/18/16"	"10:15"	2016-03-18 10:15:00
"27111"	28323	"3/18/16 10:30"	29.365	"3/18/16"	"10:30"	2016-03-18 10:30:00
"27112"	28324	"3/18/16 10:45"	29.414	"3/18/16"	"10:45"	2016-03-18 10:45:00
"27113"	28325	"3/18/16 11:00"	29.464	"3/18/16"	"11:00"	2016-03-18 11:00:00
"27114"	28326	"3/18/16 11:15"	29.49	"3/18/16"	"11:15"	2016-03-18 11:15:00
"27115"	28327	"3/18/16 11:30"	29.565	"3/18/16"	"11:30"	2016-03-18 11:30:00
"27116"	28328	"3/18/16 11:45"	29.59	"3/18/16"	"11:45"	2016-03-18 11:45:00
"27117"	28329	"3/18/16 12:00"	29.615	"3/18/16"	"12:00"	2016-03-18 12:00:00
"27118"	28330	"3/18/16 12:15"	29.665	"3/18/16"	"12:15"	2016-03-18 12:15:00
"27119"	28331	"3/18/16 12:30"	29.765	"3/18/16"	"12:30"	2016-03-18 12:30:00
"27120"	28332	"3/18/16 12:45"	29.815	"3/18/16"	"12:45"	2016-03-18 12:45:00
"27121"	28333	"3/18/16 13:00"	29.84	"3/18/16"	"13:00"	2016-03-18 13:00:00
"27122"	28334	"3/18/16 13:15"	29.865	"3/18/16"	"13:15"	2016-03-18 13:15:00
"27123"	28335	"3/18/16 13:30"	29.865	"3/18/16"	"13:30"	2016-03-18 13:30:00
"27124"	28336	"3/18/16 13:45"	29.865	"3/18/16"	"13:45"	2016-03-18 13:45:00
"27125"	28337	"3/18/16 14:00"	29.865	"3/18/16"	"14:00"	2016-03-18 14:00:00
"27126"	28338	"3/18/16 14:15"	29.865	"3/18/16"	"14:15"	2016-03-18 14:15:00
"27127"	28339	"3/18/16 14:30"	29.89	"3/18/16"	"14:30"	2016-03-18 14:30:00
"27128"	28340	"3/18/16 14:45"	29.865	"3/18/16"	"14:45"	2016-03-18 14:45:00
"27129"	28341	"3/18/16 15:00"	29.916	"3/18/16"	"15:00"	2016-03-18 15:00:00
"27130"	28342	"3/18/16 15:15"	29.89	"3/18/16"	"15:15"	2016-03-18 15:15:00
"27131"	28343	"3/18/16 15:30"	29.865	"3/18/16"	"15:30"	2016-03-18 15:30:00
"27132"	28344	"3/18/16 15:45"	29.865	"3/18/16"	"15:45"	2016-03-18 15:45:00
"27133"	28345	"3/18/16 16:00"	29.79	"3/18/16"	"16:00"	2016-03-18 16:00:00
"27134"	28346	"3/18/16 16:15"	29.765	"3/18/16"	"16:15"	2016-03-18 16:15:00
"27135"	28347	"3/18/16 16:30"	29.715	"3/18/16"	"16:30"	2016-03-18 16:30:00
"27136"	28348	"3/18/16 16:45"	29.69	"3/18/16"	"16:45"	2016-03-18 16:45:00
"27137"	28349	"3/18/16 17:00"	29.665	"3/18/16"	"17:00"	2016-03-18 17:00:00
"27138"	28350	"3/18/16 17:15"	29.64	"3/18/16"	"17:15"	2016-03-18 17:15:00
"27139"	28351	"3/18/16 17:30"	29.615	"3/18/16"	"17:30"	2016-03-18 17:30:00
"27140"	28352	"3/18/16 17:45"	29.59	"3/18/16"	"17:45"	2016-03-18 17:45:00
"27141"	28353	"3/18/16 18:00"	29.615	"3/18/16"	"18:00"	2016-03-18 18:00:00
"27142"	28354	"3/18/16 18:15"	29.565	"3/18/16"	"18:15"	2016-03-18 18:15:00
"27143"	28355	"3/18/16 18:30"	29.515	"3/18/16"	"18:30"	2016-03-18 18:30:00
"27144"	28356	"3/18/16 18:45"	29.464	"3/18/16"	"18:45"	2016-03-18 18:45:00
"27145"	28357	"3/18/16 19:00"	29.414	"3/18/16"	"19:00"	2016-03-18 19:00:00
"27146"	28358	"3/18/16 19:15"	29.389	"3/18/16"	"19:15"	2016-03-18 19:15:00
"27147"	28359	"3/18/16 19:30"	29.365	"3/18/16"	"19:30"	2016-03-18 19:30:00
"27148"	28360	"3/18/16 19:45"	29.34	"3/18/16"	"19:45"	2016-03-18 19:45:00
"27149"	28361	"3/18/16 20:00"	29.315	"3/18/16"	"20:00"	2016-03-18 20:00:00
"27150"	28362	"3/18/16 20:15"	29.29	"3/18/16"	"20:15"	2016-03-18 20:15:00
"27151"	28363	"3/18/16 20:30"	29.29	"3/18/16"	"20:30"	2016-03-18 20:30:00
"27152"	28364	"3/18/16 20:45"	29.265	"3/18/16"	"20:45"	2016-03-18 20:45:00
"27153"	28365	"3/18/16 21:00"	29.265	"3/18/16"	"21:00"	2016-03-18 21:00:00
"27154"	28366	"3/18/16 21:15"	29.265	"3/18/16"	"21:15"	2016-03-18 21:15:00
"27155"	28367	"3/18/16 21:30"	29.265	"3/18/16"	"21:30"	2016-03-18 21:30:00
"27156"	28368	"3/18/16 21:45"	29.265	"3/18/16"	"21:45"	2016-03-18 21:45:00
"27157"	28369	"3/18/16 22:00"	29.265	"3/18/16"	"22:00"	2016-03-18 22:00:00
"27158"	28370	"3/18/16 22:15"	29.265	"3/18/16"	"22:15"	2016-03-18 22:15:00
