"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"13564"	14016	"10/29/15 6:45"	31.408	"10/29/15"	"6:45"	2015-10-29 06:45:00
"13565"	14017	"10/29/15 7:00"	31.408	"10/29/15"	"7:00"	2015-10-29 07:00:00
"13566"	14018	"10/29/15 7:15"	31.408	"10/29/15"	"7:15"	2015-10-29 07:15:00
"13567"	14019	"10/29/15 7:30"	31.382	"10/29/15"	"7:30"	2015-10-29 07:30:00
"13568"	14020	"10/29/15 7:45"	31.382	"10/29/15"	"7:45"	2015-10-29 07:45:00
"13569"	14021	"10/29/15 8:00"	31.382	"10/29/15"	"8:00"	2015-10-29 08:00:00
"13570"	14022	"10/29/15 8:15"	31.382	"10/29/15"	"8:15"	2015-10-29 08:15:00
"13571"	14023	"10/29/15 8:30"	31.357	"10/29/15"	"8:30"	2015-10-29 08:30:00
"13572"	14024	"10/29/15 8:45"	31.357	"10/29/15"	"8:45"	2015-10-29 08:45:00
"13573"	14025	"10/29/15 9:00"	31.382	"10/29/15"	"9:00"	2015-10-29 09:00:00
"13574"	14026	"10/29/15 9:15"	31.382	"10/29/15"	"9:15"	2015-10-29 09:15:00
"13575"	14027	"10/29/15 9:30"	31.408	"10/29/15"	"9:30"	2015-10-29 09:30:00
"13576"	14028	"10/29/15 9:45"	31.408	"10/29/15"	"9:45"	2015-10-29 09:45:00
"13577"	14029	"10/29/15 10:00"	31.51	"10/29/15"	"10:00"	2015-10-29 10:00:00
"13578"	14030	"10/29/15 10:15"	31.51	"10/29/15"	"10:15"	2015-10-29 10:15:00
"13579"	14031	"10/29/15 10:30"	31.586	"10/29/15"	"10:30"	2015-10-29 10:30:00
"13580"	14032	"10/29/15 10:45"	31.714	"10/29/15"	"10:45"	2015-10-29 10:45:00
"13581"	14033	"10/29/15 11:00"	31.689	"10/29/15"	"11:00"	2015-10-29 11:00:00
"13582"	14034	"10/29/15 11:15"	31.714	"10/29/15"	"11:15"	2015-10-29 11:15:00
"13583"	14035	"10/29/15 11:30"	31.689	"10/29/15"	"11:30"	2015-10-29 11:30:00
"13584"	14036	"10/29/15 11:45"	31.74	"10/29/15"	"11:45"	2015-10-29 11:45:00
"13585"	14037	"10/29/15 12:00"	31.637	"10/29/15"	"12:00"	2015-10-29 12:00:00
"13586"	14038	"10/29/15 12:15"	31.765	"10/29/15"	"12:15"	2015-10-29 12:15:00
"13587"	14039	"10/29/15 12:30"	31.791	"10/29/15"	"12:30"	2015-10-29 12:30:00
"13588"	14040	"10/29/15 12:45"	31.893	"10/29/15"	"12:45"	2015-10-29 12:45:00
"13589"	14041	"10/29/15 13:00"	31.919	"10/29/15"	"13:00"	2015-10-29 13:00:00
"13590"	14042	"10/29/15 13:15"	31.919	"10/29/15"	"13:15"	2015-10-29 13:15:00
"13591"	14043	"10/29/15 13:30"	31.842	"10/29/15"	"13:30"	2015-10-29 13:30:00
"13592"	14044	"10/29/15 13:45"	31.765	"10/29/15"	"13:45"	2015-10-29 13:45:00
"13593"	14045	"10/29/15 14:00"	31.74	"10/29/15"	"14:00"	2015-10-29 14:00:00
"13594"	14046	"10/29/15 14:15"	31.714	"10/29/15"	"14:15"	2015-10-29 14:15:00
"13595"	14047	"10/29/15 14:30"	31.586	"10/29/15"	"14:30"	2015-10-29 14:30:00
"13596"	14048	"10/29/15 14:45"	31.586	"10/29/15"	"14:45"	2015-10-29 14:45:00
"13597"	14049	"10/29/15 15:00"	31.51	"10/29/15"	"15:00"	2015-10-29 15:00:00
"13598"	14050	"10/29/15 15:15"	31.535	"10/29/15"	"15:15"	2015-10-29 15:15:00
"13599"	14051	"10/29/15 15:30"	31.586	"10/29/15"	"15:30"	2015-10-29 15:30:00
"13600"	14052	"10/29/15 15:45"	31.535	"10/29/15"	"15:45"	2015-10-29 15:45:00
"13601"	14053	"10/29/15 16:00"	31.561	"10/29/15"	"16:00"	2015-10-29 16:00:00
"13602"	14054	"10/29/15 16:15"	31.535	"10/29/15"	"16:15"	2015-10-29 16:15:00
"13603"	14055	"10/29/15 16:30"	31.561	"10/29/15"	"16:30"	2015-10-29 16:30:00
"13604"	14056	"10/29/15 16:45"	31.561	"10/29/15"	"16:45"	2015-10-29 16:45:00
"13605"	14057	"10/29/15 17:00"	31.561	"10/29/15"	"17:00"	2015-10-29 17:00:00
"13606"	14058	"10/29/15 17:15"	31.535	"10/29/15"	"17:15"	2015-10-29 17:15:00
"13607"	14059	"10/29/15 17:30"	31.535	"10/29/15"	"17:30"	2015-10-29 17:30:00
"13608"	14060	"10/29/15 17:45"	31.561	"10/29/15"	"17:45"	2015-10-29 17:45:00
"13609"	14061	"10/29/15 18:00"	31.561	"10/29/15"	"18:00"	2015-10-29 18:00:00
"13610"	14062	"10/29/15 18:15"	31.586	"10/29/15"	"18:15"	2015-10-29 18:15:00
"13611"	14063	"10/29/15 18:30"	31.612	"10/29/15"	"18:30"	2015-10-29 18:30:00
"13612"	14064	"10/29/15 18:45"	31.612	"10/29/15"	"18:45"	2015-10-29 18:45:00
"13613"	14065	"10/29/15 19:00"	31.637	"10/29/15"	"19:00"	2015-10-29 19:00:00
"13614"	14066	"10/29/15 19:15"	31.637	"10/29/15"	"19:15"	2015-10-29 19:15:00
"13615"	14067	"10/29/15 19:30"	31.612	"10/29/15"	"19:30"	2015-10-29 19:30:00
"13616"	14068	"10/29/15 19:45"	31.612	"10/29/15"	"19:45"	2015-10-29 19:45:00
"13617"	14069	"10/29/15 20:00"	31.586	"10/29/15"	"20:00"	2015-10-29 20:00:00
"13618"	14070	"10/29/15 20:15"	31.561	"10/29/15"	"20:15"	2015-10-29 20:15:00
"13619"	14071	"10/29/15 20:30"	31.484	"10/29/15"	"20:30"	2015-10-29 20:30:00
"13620"	14072	"10/29/15 20:45"	31.484	"10/29/15"	"20:45"	2015-10-29 20:45:00
"13621"	14073	"10/29/15 21:00"	31.433	"10/29/15"	"21:00"	2015-10-29 21:00:00
"13622"	14074	"10/29/15 21:15"	31.433	"10/29/15"	"21:15"	2015-10-29 21:15:00
"13623"	14075	"10/29/15 21:30"	31.433	"10/29/15"	"21:30"	2015-10-29 21:30:00
"13624"	14076	"10/29/15 21:45"	31.433	"10/29/15"	"21:45"	2015-10-29 21:45:00
"13625"	14077	"10/29/15 22:00"	31.433	"10/29/15"	"22:00"	2015-10-29 22:00:00
"13626"	14078	"10/29/15 22:15"	31.433	"10/29/15"	"22:15"	2015-10-29 22:15:00
"13627"	14079	"10/29/15 22:30"	31.433	"10/29/15"	"22:30"	2015-10-29 22:30:00
"13628"	14080	"10/29/15 22:45"	31.433	"10/29/15"	"22:45"	2015-10-29 22:45:00
"13629"	14081	"10/29/15 23:00"	31.433	"10/29/15"	"23:00"	2015-10-29 23:00:00
"13630"	14082	"10/29/15 23:15"	31.408	"10/29/15"	"23:15"	2015-10-29 23:15:00
"13631"	14083	"10/29/15 23:30"	31.382	"10/29/15"	"23:30"	2015-10-29 23:30:00
"13632"	14084	"10/29/15 23:45"	31.382	"10/29/15"	"23:45"	2015-10-29 23:45:00
"13633"	14085	"10/30/15 0:00"	31.382	"10/30/15"	"0:00"	2015-10-30 00:00:00
"13634"	14086	"10/30/15 0:15"	31.357	"10/30/15"	"0:15"	2015-10-30 00:15:00
"13635"	14087	"10/30/15 0:30"	31.331	"10/30/15"	"0:30"	2015-10-30 00:30:00
"13636"	14088	"10/30/15 0:45"	31.306	"10/30/15"	"0:45"	2015-10-30 00:45:00
"13637"	14089	"10/30/15 1:00"	31.306	"10/30/15"	"1:00"	2015-10-30 01:00:00
"13638"	14090	"10/30/15 1:15"	31.281	"10/30/15"	"1:15"	2015-10-30 01:15:00
"13639"	14091	"10/30/15 1:30"	31.255	"10/30/15"	"1:30"	2015-10-30 01:30:00
"13640"	14092	"10/30/15 1:45"	31.23	"10/30/15"	"1:45"	2015-10-30 01:45:00
"13641"	14093	"10/30/15 2:00"	31.23	"10/30/15"	"2:00"	2015-10-30 02:00:00
"13642"	14094	"10/30/15 2:15"	31.204	"10/30/15"	"2:15"	2015-10-30 02:15:00
"13643"	14095	"10/30/15 2:30"	31.204	"10/30/15"	"2:30"	2015-10-30 02:30:00
"13644"	14096	"10/30/15 2:45"	31.153	"10/30/15"	"2:45"	2015-10-30 02:45:00
"13645"	14097	"10/30/15 3:00"	31.179	"10/30/15"	"3:00"	2015-10-30 03:00:00
"13646"	14098	"10/30/15 3:15"	31.128	"10/30/15"	"3:15"	2015-10-30 03:15:00
"13647"	14099	"10/30/15 3:30"	31.128	"10/30/15"	"3:30"	2015-10-30 03:30:00
"13648"	14100	"10/30/15 3:45"	31.103	"10/30/15"	"3:45"	2015-10-30 03:45:00
"13649"	14101	"10/30/15 4:00"	31.128	"10/30/15"	"4:00"	2015-10-30 04:00:00
"13650"	14102	"10/30/15 4:15"	31.103	"10/30/15"	"4:15"	2015-10-30 04:15:00
"13651"	14103	"10/30/15 4:30"	31.077	"10/30/15"	"4:30"	2015-10-30 04:30:00
"13652"	14104	"10/30/15 4:45"	31.052	"10/30/15"	"4:45"	2015-10-30 04:45:00
"13653"	14105	"10/30/15 5:00"	31.026	"10/30/15"	"5:00"	2015-10-30 05:00:00
"13654"	14106	"10/30/15 5:15"	31.026	"10/30/15"	"5:15"	2015-10-30 05:15:00
"13655"	14107	"10/30/15 5:30"	31.026	"10/30/15"	"5:30"	2015-10-30 05:30:00
"13656"	14108	"10/30/15 5:45"	31.001	"10/30/15"	"5:45"	2015-10-30 05:45:00
"13657"	14109	"10/30/15 6:00"	30.976	"10/30/15"	"6:00"	2015-10-30 06:00:00
"13658"	14110	"10/30/15 6:15"	30.976	"10/30/15"	"6:15"	2015-10-30 06:15:00
"13659"	14111	"10/30/15 6:30"	30.976	"10/30/15"	"6:30"	2015-10-30 06:30:00
"13660"	14112	"10/30/15 6:45"	30.95	"10/30/15"	"6:45"	2015-10-30 06:45:00
"13661"	14113	"10/30/15 7:00"	30.95	"10/30/15"	"7:00"	2015-10-30 07:00:00
"13662"	14114	"10/30/15 7:15"	30.925	"10/30/15"	"7:15"	2015-10-30 07:15:00
"13663"	14115	"10/30/15 7:30"	30.95	"10/30/15"	"7:30"	2015-10-30 07:30:00
"13664"	14116	"10/30/15 7:45"	30.925	"10/30/15"	"7:45"	2015-10-30 07:45:00
"13665"	14117	"10/30/15 8:00"	30.9	"10/30/15"	"8:00"	2015-10-30 08:00:00
"13666"	14118	"10/30/15 8:15"	30.9	"10/30/15"	"8:15"	2015-10-30 08:15:00
"13667"	14119	"10/30/15 8:30"	30.925	"10/30/15"	"8:30"	2015-10-30 08:30:00
"13668"	14120	"10/30/15 8:45"	30.925	"10/30/15"	"8:45"	2015-10-30 08:45:00
"13669"	14121	"10/30/15 9:00"	30.95	"10/30/15"	"9:00"	2015-10-30 09:00:00
"13670"	14122	"10/30/15 9:15"	30.925	"10/30/15"	"9:15"	2015-10-30 09:15:00
"13671"	14123	"10/30/15 9:30"	30.976	"10/30/15"	"9:30"	2015-10-30 09:30:00
"13672"	14124	"10/30/15 9:45"	31.026	"10/30/15"	"9:45"	2015-10-30 09:45:00
"13673"	14125	"10/30/15 10:00"	31.026	"10/30/15"	"10:00"	2015-10-30 10:00:00
"13674"	14126	"10/30/15 10:15"	31.026	"10/30/15"	"10:15"	2015-10-30 10:15:00
"13675"	14127	"10/30/15 10:30"	31.026	"10/30/15"	"10:30"	2015-10-30 10:30:00
"13676"	14128	"10/30/15 10:45"	30.976	"10/30/15"	"10:45"	2015-10-30 10:45:00
"13677"	14129	"10/30/15 11:00"	30.95	"10/30/15"	"11:00"	2015-10-30 11:00:00
"13678"	14130	"10/30/15 11:15"	30.925	"10/30/15"	"11:15"	2015-10-30 11:15:00
"13679"	14131	"10/30/15 11:30"	30.925	"10/30/15"	"11:30"	2015-10-30 11:30:00
"13680"	14132	"10/30/15 11:45"	30.976	"10/30/15"	"11:45"	2015-10-30 11:45:00
"13681"	14133	"10/30/15 12:00"	30.95	"10/30/15"	"12:00"	2015-10-30 12:00:00
"13682"	14134	"10/30/15 12:15"	30.976	"10/30/15"	"12:15"	2015-10-30 12:15:00
"13683"	14135	"10/30/15 12:30"	31.026	"10/30/15"	"12:30"	2015-10-30 12:30:00
"13684"	14136	"10/30/15 12:45"	31.052	"10/30/15"	"12:45"	2015-10-30 12:45:00
"13685"	14137	"10/30/15 13:00"	31.103	"10/30/15"	"13:00"	2015-10-30 13:00:00
"13686"	14138	"10/30/15 13:15"	31.077	"10/30/15"	"13:15"	2015-10-30 13:15:00
"13687"	14139	"10/30/15 13:30"	31.077	"10/30/15"	"13:30"	2015-10-30 13:30:00
"13688"	14140	"10/30/15 13:45"	31.026	"10/30/15"	"13:45"	2015-10-30 13:45:00
"13689"	14141	"10/30/15 14:00"	31.026	"10/30/15"	"14:00"	2015-10-30 14:00:00
"13690"	14142	"10/30/15 14:15"	31.052	"10/30/15"	"14:15"	2015-10-30 14:15:00
"13691"	14143	"10/30/15 14:30"	31.052	"10/30/15"	"14:30"	2015-10-30 14:30:00
"13692"	14144	"10/30/15 14:45"	31.103	"10/30/15"	"14:45"	2015-10-30 14:45:00
"13693"	14145	"10/30/15 15:00"	31.103	"10/30/15"	"15:00"	2015-10-30 15:00:00
"13694"	14146	"10/30/15 15:15"	31.103	"10/30/15"	"15:15"	2015-10-30 15:15:00
"13695"	14147	"10/30/15 15:30"	31.103	"10/30/15"	"15:30"	2015-10-30 15:30:00
"13696"	14148	"10/30/15 15:45"	31.077	"10/30/15"	"15:45"	2015-10-30 15:45:00
"13697"	14149	"10/30/15 16:00"	31.001	"10/30/15"	"16:00"	2015-10-30 16:00:00
"13698"	14150	"10/30/15 16:15"	30.976	"10/30/15"	"16:15"	2015-10-30 16:15:00
"13699"	14151	"10/30/15 16:30"	31.001	"10/30/15"	"16:30"	2015-10-30 16:30:00
"13700"	14152	"10/30/15 16:45"	31.001	"10/30/15"	"16:45"	2015-10-30 16:45:00
"13701"	14153	"10/30/15 17:00"	31.001	"10/30/15"	"17:00"	2015-10-30 17:00:00
"13702"	14154	"10/30/15 17:15"	31.001	"10/30/15"	"17:15"	2015-10-30 17:15:00
"13703"	14155	"10/30/15 17:30"	31.001	"10/30/15"	"17:30"	2015-10-30 17:30:00
"13704"	14156	"10/30/15 17:45"	30.976	"10/30/15"	"17:45"	2015-10-30 17:45:00
"13705"	14157	"10/30/15 18:00"	30.95	"10/30/15"	"18:00"	2015-10-30 18:00:00
"13706"	14158	"10/30/15 18:15"	30.95	"10/30/15"	"18:15"	2015-10-30 18:15:00
"13707"	14159	"10/30/15 18:30"	30.95	"10/30/15"	"18:30"	2015-10-30 18:30:00
"13708"	14160	"10/30/15 18:45"	30.95	"10/30/15"	"18:45"	2015-10-30 18:45:00
"13709"	14161	"10/30/15 19:00"	30.95	"10/30/15"	"19:00"	2015-10-30 19:00:00
"13710"	14162	"10/30/15 19:15"	30.95	"10/30/15"	"19:15"	2015-10-30 19:15:00
"13711"	14163	"10/30/15 19:30"	30.925	"10/30/15"	"19:30"	2015-10-30 19:30:00
"13712"	14164	"10/30/15 19:45"	30.95	"10/30/15"	"19:45"	2015-10-30 19:45:00
"13713"	14165	"10/30/15 20:00"	30.925	"10/30/15"	"20:00"	2015-10-30 20:00:00
"13714"	14166	"10/30/15 20:15"	30.925	"10/30/15"	"20:15"	2015-10-30 20:15:00
"13715"	14167	"10/30/15 20:30"	30.9	"10/30/15"	"20:30"	2015-10-30 20:30:00
"13716"	14168	"10/30/15 20:45"	30.9	"10/30/15"	"20:45"	2015-10-30 20:45:00
"13717"	14169	"10/30/15 21:00"	30.874	"10/30/15"	"21:00"	2015-10-30 21:00:00
"13718"	14170	"10/30/15 21:15"	30.773	"10/30/15"	"21:15"	2015-10-30 21:15:00
"13719"	14171	"10/30/15 21:30"	30.697	"10/30/15"	"21:30"	2015-10-30 21:30:00
"13720"	14172	"10/30/15 21:45"	30.672	"10/30/15"	"21:45"	2015-10-30 21:45:00
"13721"	14173	"10/30/15 22:00"	30.646	"10/30/15"	"22:00"	2015-10-30 22:00:00
"13722"	14174	"10/30/15 22:15"	30.621	"10/30/15"	"22:15"	2015-10-30 22:15:00
"13723"	14175	"10/30/15 22:30"	30.621	"10/30/15"	"22:30"	2015-10-30 22:30:00
"13724"	14176	"10/30/15 22:45"	30.621	"10/30/15"	"22:45"	2015-10-30 22:45:00
"13725"	14177	"10/30/15 23:00"	30.621	"10/30/15"	"23:00"	2015-10-30 23:00:00
"13726"	14178	"10/30/15 23:15"	30.621	"10/30/15"	"23:15"	2015-10-30 23:15:00
"13727"	14179	"10/30/15 23:30"	30.621	"10/30/15"	"23:30"	2015-10-30 23:30:00
"13728"	14180	"10/30/15 23:45"	30.596	"10/30/15"	"23:45"	2015-10-30 23:45:00
"13729"	14181	"10/31/15 0:00"	30.571	"10/31/15"	"0:00"	2015-10-31 00:00:00
"13730"	14182	"10/31/15 0:15"	30.52	"10/31/15"	"0:15"	2015-10-31 00:15:00
"13731"	14183	"10/31/15 0:30"	30.52	"10/31/15"	"0:30"	2015-10-31 00:30:00
"13732"	14184	"10/31/15 0:45"	30.495	"10/31/15"	"0:45"	2015-10-31 00:45:00
"13733"	14185	"10/31/15 1:00"	30.469	"10/31/15"	"1:00"	2015-10-31 01:00:00
"13734"	14186	"10/31/15 1:15"	30.52	"10/31/15"	"1:15"	2015-10-31 01:15:00
"13735"	14187	"10/31/15 1:30"	30.495	"10/31/15"	"1:30"	2015-10-31 01:30:00
"13736"	14188	"10/31/15 1:45"	30.495	"10/31/15"	"1:45"	2015-10-31 01:45:00
"13737"	14189	"10/31/15 2:00"	30.469	"10/31/15"	"2:00"	2015-10-31 02:00:00
"13738"	14190	"10/31/15 2:15"	30.469	"10/31/15"	"2:15"	2015-10-31 02:15:00
"13739"	14191	"10/31/15 2:30"	30.444	"10/31/15"	"2:30"	2015-10-31 02:30:00
"13740"	14192	"10/31/15 2:45"	30.419	"10/31/15"	"2:45"	2015-10-31 02:45:00
"13741"	14193	"10/31/15 3:00"	30.419	"10/31/15"	"3:00"	2015-10-31 03:00:00
"13742"	14194	"10/31/15 3:15"	30.394	"10/31/15"	"3:15"	2015-10-31 03:15:00
"13743"	14195	"10/31/15 3:30"	30.394	"10/31/15"	"3:30"	2015-10-31 03:30:00
"13744"	14196	"10/31/15 3:45"	30.419	"10/31/15"	"3:45"	2015-10-31 03:45:00
"13745"	14197	"10/31/15 4:00"	30.495	"10/31/15"	"4:00"	2015-10-31 04:00:00
"13746"	14198	"10/31/15 4:15"	30.52	"10/31/15"	"4:15"	2015-10-31 04:15:00
"13747"	14199	"10/31/15 4:30"	30.52	"10/31/15"	"4:30"	2015-10-31 04:30:00
"13748"	14200	"10/31/15 4:45"	30.545	"10/31/15"	"4:45"	2015-10-31 04:45:00
"13749"	14201	"10/31/15 5:00"	30.52	"10/31/15"	"5:00"	2015-10-31 05:00:00
"13750"	14202	"10/31/15 5:15"	30.469	"10/31/15"	"5:15"	2015-10-31 05:15:00
"13751"	14203	"10/31/15 5:30"	30.469	"10/31/15"	"5:30"	2015-10-31 05:30:00
"13752"	14204	"10/31/15 5:45"	30.469	"10/31/15"	"5:45"	2015-10-31 05:45:00
"13753"	14205	"10/31/15 6:00"	30.469	"10/31/15"	"6:00"	2015-10-31 06:00:00
"13754"	14206	"10/31/15 6:15"	30.469	"10/31/15"	"6:15"	2015-10-31 06:15:00
"13755"	14207	"10/31/15 6:30"	30.52	"10/31/15"	"6:30"	2015-10-31 06:30:00
"13756"	14208	"10/31/15 6:45"	30.545	"10/31/15"	"6:45"	2015-10-31 06:45:00
"13757"	14209	"10/31/15 7:00"	30.545	"10/31/15"	"7:00"	2015-10-31 07:00:00
"13758"	14210	"10/31/15 7:15"	30.545	"10/31/15"	"7:15"	2015-10-31 07:15:00
"13759"	14211	"10/31/15 7:30"	30.545	"10/31/15"	"7:30"	2015-10-31 07:30:00
"13760"	14212	"10/31/15 7:45"	30.571	"10/31/15"	"7:45"	2015-10-31 07:45:00
"13761"	14213	"10/31/15 8:00"	30.571	"10/31/15"	"8:00"	2015-10-31 08:00:00
"13762"	14214	"10/31/15 8:15"	30.596	"10/31/15"	"8:15"	2015-10-31 08:15:00
"13763"	14215	"10/31/15 8:30"	30.596	"10/31/15"	"8:30"	2015-10-31 08:30:00
"13764"	14216	"10/31/15 8:45"	30.571	"10/31/15"	"8:45"	2015-10-31 08:45:00
"13765"	14217	"10/31/15 9:00"	30.571	"10/31/15"	"9:00"	2015-10-31 09:00:00
"13766"	14218	"10/31/15 9:15"	30.571	"10/31/15"	"9:15"	2015-10-31 09:15:00
"13767"	14219	"10/31/15 9:30"	30.571	"10/31/15"	"9:30"	2015-10-31 09:30:00
"13768"	14220	"10/31/15 9:45"	30.571	"10/31/15"	"9:45"	2015-10-31 09:45:00
"13769"	14221	"10/31/15 10:00"	30.545	"10/31/15"	"10:00"	2015-10-31 10:00:00
"13770"	14222	"10/31/15 10:15"	30.545	"10/31/15"	"10:15"	2015-10-31 10:15:00
"13771"	14223	"10/31/15 10:30"	30.545	"10/31/15"	"10:30"	2015-10-31 10:30:00
"13772"	14224	"10/31/15 10:45"	30.571	"10/31/15"	"10:45"	2015-10-31 10:45:00
"13773"	14225	"10/31/15 11:00"	30.545	"10/31/15"	"11:00"	2015-10-31 11:00:00
"13774"	14226	"10/31/15 11:15"	30.52	"10/31/15"	"11:15"	2015-10-31 11:15:00
"13775"	14227	"10/31/15 11:30"	30.545	"10/31/15"	"11:30"	2015-10-31 11:30:00
"13776"	14228	"10/31/15 11:45"	30.545	"10/31/15"	"11:45"	2015-10-31 11:45:00
"13777"	14229	"10/31/15 12:00"	30.52	"10/31/15"	"12:00"	2015-10-31 12:00:00
"13778"	14230	"10/31/15 12:15"	30.52	"10/31/15"	"12:15"	2015-10-31 12:15:00
"13779"	14231	"10/31/15 12:30"	30.571	"10/31/15"	"12:30"	2015-10-31 12:30:00
"13780"	14232	"10/31/15 12:45"	30.571	"10/31/15"	"12:45"	2015-10-31 12:45:00
"13781"	14233	"10/31/15 13:00"	30.571	"10/31/15"	"13:00"	2015-10-31 13:00:00
"13782"	14234	"10/31/15 13:15"	30.646	"10/31/15"	"13:15"	2015-10-31 13:15:00
"13783"	14235	"10/31/15 13:30"	30.621	"10/31/15"	"13:30"	2015-10-31 13:30:00
"13784"	14236	"10/31/15 13:45"	30.621	"10/31/15"	"13:45"	2015-10-31 13:45:00
"13785"	14237	"10/31/15 14:00"	30.621	"10/31/15"	"14:00"	2015-10-31 14:00:00
"13786"	14238	"10/31/15 14:15"	30.621	"10/31/15"	"14:15"	2015-10-31 14:15:00
"13787"	14239	"10/31/15 14:30"	30.646	"10/31/15"	"14:30"	2015-10-31 14:30:00
"13788"	14240	"10/31/15 14:45"	30.672	"10/31/15"	"14:45"	2015-10-31 14:45:00
"13789"	14241	"10/31/15 15:00"	30.697	"10/31/15"	"15:00"	2015-10-31 15:00:00
"13790"	14242	"10/31/15 15:15"	30.773	"10/31/15"	"15:15"	2015-10-31 15:15:00
"13791"	14243	"10/31/15 15:30"	30.748	"10/31/15"	"15:30"	2015-10-31 15:30:00
"13792"	14244	"10/31/15 15:45"	30.748	"10/31/15"	"15:45"	2015-10-31 15:45:00
"13793"	14245	"10/31/15 16:00"	30.773	"10/31/15"	"16:00"	2015-10-31 16:00:00
"13794"	14246	"10/31/15 16:15"	30.798	"10/31/15"	"16:15"	2015-10-31 16:15:00
"13795"	14247	"10/31/15 16:30"	30.722	"10/31/15"	"16:30"	2015-10-31 16:30:00
"13796"	14248	"10/31/15 16:45"	30.722	"10/31/15"	"16:45"	2015-10-31 16:45:00
"13797"	14249	"10/31/15 17:00"	30.697	"10/31/15"	"17:00"	2015-10-31 17:00:00
"13798"	14250	"10/31/15 17:15"	30.672	"10/31/15"	"17:15"	2015-10-31 17:15:00
"13799"	14251	"10/31/15 17:30"	30.646	"10/31/15"	"17:30"	2015-10-31 17:30:00
"13800"	14252	"10/31/15 17:45"	30.646	"10/31/15"	"17:45"	2015-10-31 17:45:00
"13801"	14253	"10/31/15 18:00"	30.621	"10/31/15"	"18:00"	2015-10-31 18:00:00
"13802"	14254	"10/31/15 18:15"	30.596	"10/31/15"	"18:15"	2015-10-31 18:15:00
"13803"	14255	"10/31/15 18:30"	30.571	"10/31/15"	"18:30"	2015-10-31 18:30:00
"13804"	14256	"10/31/15 18:45"	30.545	"10/31/15"	"18:45"	2015-10-31 18:45:00
"13805"	14257	"10/31/15 19:00"	30.52	"10/31/15"	"19:00"	2015-10-31 19:00:00
"13806"	14258	"10/31/15 19:15"	30.469	"10/31/15"	"19:15"	2015-10-31 19:15:00
"13807"	14259	"10/31/15 19:30"	30.469	"10/31/15"	"19:30"	2015-10-31 19:30:00
"13808"	14260	"10/31/15 19:45"	30.469	"10/31/15"	"19:45"	2015-10-31 19:45:00
"13809"	14261	"10/31/15 20:00"	30.444	"10/31/15"	"20:00"	2015-10-31 20:00:00
"13810"	14262	"10/31/15 20:15"	30.419	"10/31/15"	"20:15"	2015-10-31 20:15:00
"13811"	14263	"10/31/15 20:30"	30.419	"10/31/15"	"20:30"	2015-10-31 20:30:00
"13812"	14264	"10/31/15 20:45"	30.419	"10/31/15"	"20:45"	2015-10-31 20:45:00
"13813"	14265	"10/31/15 21:00"	30.394	"10/31/15"	"21:00"	2015-10-31 21:00:00
"13814"	14266	"10/31/15 21:15"	30.369	"10/31/15"	"21:15"	2015-10-31 21:15:00
"13815"	14267	"10/31/15 21:30"	30.369	"10/31/15"	"21:30"	2015-10-31 21:30:00
"13816"	14268	"10/31/15 21:45"	30.343	"10/31/15"	"21:45"	2015-10-31 21:45:00
"13817"	14269	"10/31/15 22:00"	30.318	"10/31/15"	"22:00"	2015-10-31 22:00:00
"13818"	14270	"10/31/15 22:15"	30.318	"10/31/15"	"22:15"	2015-10-31 22:15:00
"13819"	14271	"10/31/15 22:30"	30.343	"10/31/15"	"22:30"	2015-10-31 22:30:00
"13820"	14272	"10/31/15 22:45"	30.318	"10/31/15"	"22:45"	2015-10-31 22:45:00
"13821"	14273	"10/31/15 23:00"	30.318	"10/31/15"	"23:00"	2015-10-31 23:00:00
"13822"	14274	"10/31/15 23:15"	30.318	"10/31/15"	"23:15"	2015-10-31 23:15:00
"13823"	14275	"10/31/15 23:30"	30.293	"10/31/15"	"23:30"	2015-10-31 23:30:00
"13824"	14276	"10/31/15 23:45"	30.293	"10/31/15"	"23:45"	2015-10-31 23:45:00
"13825"	14277	"11/1/15 0:00"	30.293	"11/1/15"	"0:00"	2015-11-01 00:00:00
"13826"	14278	"11/1/15 0:15"	30.268	"11/1/15"	"0:15"	2015-11-01 00:15:00
"13827"	14279	"11/1/15 0:30"	30.268	"11/1/15"	"0:30"	2015-11-01 00:30:00
"13828"	14280	"11/1/15 0:45"	30.268	"11/1/15"	"0:45"	2015-11-01 00:45:00
"13829"	14281	"11/1/15 1:00"	30.268	"11/1/15"	"1:00"	2015-11-01 01:00:00
"13830"	14282	"11/1/15 1:15"	30.268	"11/1/15"	"1:15"	2015-11-01 01:15:00
"13831"	14283	"11/1/15 1:30"	30.243	"11/1/15"	"1:30"	2015-11-01 01:30:00
"13832"	14284	"11/1/15 1:45"	30.243	"11/1/15"	"1:45"	2015-11-01 01:45:00
"13833"	14285	"11/1/15 2:00"	30.217	"11/1/15"	"2:00"	2015-11-01 02:00:00
"13834"	14286	"11/1/15 2:15"	30.217	"11/1/15"	"2:15"	2015-11-01 02:15:00
"13835"	14287	"11/1/15 2:30"	30.217	"11/1/15"	"2:30"	2015-11-01 02:30:00
"13836"	14288	"11/1/15 2:45"	30.217	"11/1/15"	"2:45"	2015-11-01 02:45:00
