"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"19019"	19952	"12/25/15 2:35"	28.866	"12/25/15"	"2:35"	2015-12-25 02:35:00
"19020"	19953	"12/25/15 2:50"	28.891	"12/25/15"	"2:50"	2015-12-25 02:50:00
"19021"	19954	"12/25/15 3:05"	28.816	"12/25/15"	"3:05"	2015-12-25 03:05:00
"19022"	19955	"12/25/15 3:20"	28.791	"12/25/15"	"3:20"	2015-12-25 03:20:00
"19023"	19956	"12/25/15 3:35"	28.816	"12/25/15"	"3:35"	2015-12-25 03:35:00
"19024"	19957	"12/25/15 3:50"	28.791	"12/25/15"	"3:50"	2015-12-25 03:50:00
"19025"	19958	"12/25/15 4:05"	28.791	"12/25/15"	"4:05"	2015-12-25 04:05:00
"19026"	19959	"12/25/15 4:20"	28.816	"12/25/15"	"4:20"	2015-12-25 04:20:00
"19027"	19960	"12/25/15 4:35"	28.816	"12/25/15"	"4:35"	2015-12-25 04:35:00
"19028"	19961	"12/25/15 4:50"	28.866	"12/25/15"	"4:50"	2015-12-25 04:50:00
"19029"	19962	"12/25/15 5:05"	28.816	"12/25/15"	"5:05"	2015-12-25 05:05:00
"19030"	19963	"12/25/15 5:20"	28.841	"12/25/15"	"5:20"	2015-12-25 05:20:00
"19031"	19964	"12/25/15 5:35"	28.791	"12/25/15"	"5:35"	2015-12-25 05:35:00
"19032"	19965	"12/25/15 5:50"	28.791	"12/25/15"	"5:50"	2015-12-25 05:50:00
"19033"	19966	"12/25/15 6:05"	28.816	"12/25/15"	"6:05"	2015-12-25 06:05:00
"19034"	19967	"12/25/15 6:20"	28.866	"12/25/15"	"6:20"	2015-12-25 06:20:00
"19035"	19968	"12/25/15 6:35"	28.816	"12/25/15"	"6:35"	2015-12-25 06:35:00
"19036"	19969	"12/25/15 6:50"	28.816	"12/25/15"	"6:50"	2015-12-25 06:50:00
"19037"	19970	"12/25/15 7:05"	28.816	"12/25/15"	"7:05"	2015-12-25 07:05:00
"19038"	19971	"12/25/15 7:20"	28.816	"12/25/15"	"7:20"	2015-12-25 07:20:00
"19039"	19972	"12/25/15 7:35"	28.816	"12/25/15"	"7:35"	2015-12-25 07:35:00
"19040"	19973	"12/25/15 7:50"	28.791	"12/25/15"	"7:50"	2015-12-25 07:50:00
"19041"	19974	"12/25/15 8:05"	28.791	"12/25/15"	"8:05"	2015-12-25 08:05:00
"19042"	19975	"12/25/15 8:20"	28.791	"12/25/15"	"8:20"	2015-12-25 08:20:00
"19043"	19976	"12/25/15 8:35"	28.791	"12/25/15"	"8:35"	2015-12-25 08:35:00
"19044"	19977	"12/25/15 8:50"	28.791	"12/25/15"	"8:50"	2015-12-25 08:50:00
"19045"	19978	"12/25/15 9:05"	28.816	"12/25/15"	"9:05"	2015-12-25 09:05:00
"19046"	19979	"12/25/15 9:20"	28.816	"12/25/15"	"9:20"	2015-12-25 09:20:00
"19047"	19980	"12/25/15 9:35"	28.816	"12/25/15"	"9:35"	2015-12-25 09:35:00
"19048"	19981	"12/25/15 9:50"	28.841	"12/25/15"	"9:50"	2015-12-25 09:50:00
"19049"	19982	"12/25/15 10:05"	28.916	"12/25/15"	"10:05"	2015-12-25 10:05:00
"19050"	19983	"12/25/15 10:20"	28.866	"12/25/15"	"10:20"	2015-12-25 10:20:00
"19051"	19984	"12/25/15 10:35"	28.916	"12/25/15"	"10:35"	2015-12-25 10:35:00
"19052"	19985	"12/25/15 10:50"	28.916	"12/25/15"	"10:50"	2015-12-25 10:50:00
"19053"	19986	"12/25/15 11:05"	28.916	"12/25/15"	"11:05"	2015-12-25 11:05:00
"19054"	19987	"12/25/15 11:20"	28.965	"12/25/15"	"11:20"	2015-12-25 11:20:00
"19055"	19988	"12/25/15 11:35"	28.965	"12/25/15"	"11:35"	2015-12-25 11:35:00
"19056"	19989	"12/25/15 11:50"	28.965	"12/25/15"	"11:50"	2015-12-25 11:50:00
"19057"	19990	"12/25/15 12:05"	28.99	"12/25/15"	"12:05"	2015-12-25 12:05:00
"19058"	19991	"12/25/15 12:20"	28.99	"12/25/15"	"12:20"	2015-12-25 12:20:00
"19059"	19992	"12/25/15 12:35"	28.99	"12/25/15"	"12:35"	2015-12-25 12:35:00
"19060"	19993	"12/25/15 12:50"	29.04	"12/25/15"	"12:50"	2015-12-25 12:50:00
"19061"	19994	"12/25/15 13:05"	29.065	"12/25/15"	"13:05"	2015-12-25 13:05:00
"19062"	19995	"12/25/15 13:20"	29.115	"12/25/15"	"13:20"	2015-12-25 13:20:00
"19063"	19996	"12/25/15 13:35"	29.14	"12/25/15"	"13:35"	2015-12-25 13:35:00
"19064"	19997	"12/25/15 13:50"	29.14	"12/25/15"	"13:50"	2015-12-25 13:50:00
"19065"	19998	"12/25/15 14:05"	29.165	"12/25/15"	"14:05"	2015-12-25 14:05:00
"19066"	19999	"12/25/15 14:20"	29.215	"12/25/15"	"14:20"	2015-12-25 14:20:00
"19067"	20000	"12/25/15 14:35"	29.24	"12/25/15"	"14:35"	2015-12-25 14:35:00
"19068"	20001	"12/25/15 14:50"	29.29	"12/25/15"	"14:50"	2015-12-25 14:50:00
"19069"	20002	"12/25/15 15:05"	29.265	"12/25/15"	"15:05"	2015-12-25 15:05:00
"19070"	20003	"12/25/15 15:20"	29.29	"12/25/15"	"15:20"	2015-12-25 15:20:00
"19071"	20004	"12/25/15 15:35"	29.29	"12/25/15"	"15:35"	2015-12-25 15:35:00
"19072"	20005	"12/25/15 15:50"	29.265	"12/25/15"	"15:50"	2015-12-25 15:50:00
"19073"	20006	"12/25/15 16:05"	29.265	"12/25/15"	"16:05"	2015-12-25 16:05:00
"19074"	20007	"12/25/15 16:20"	29.265	"12/25/15"	"16:20"	2015-12-25 16:20:00
"19075"	20008	"12/25/15 16:35"	29.24	"12/25/15"	"16:35"	2015-12-25 16:35:00
"19076"	20009	"12/25/15 16:50"	29.24	"12/25/15"	"16:50"	2015-12-25 16:50:00
"19077"	20010	"12/25/15 17:05"	29.265	"12/25/15"	"17:05"	2015-12-25 17:05:00
"19078"	20011	"12/25/15 17:20"	29.265	"12/25/15"	"17:20"	2015-12-25 17:20:00
"19079"	20012	"12/25/15 17:35"	29.29	"12/25/15"	"17:35"	2015-12-25 17:35:00
"19080"	20013	"12/25/15 17:50"	29.315	"12/25/15"	"17:50"	2015-12-25 17:50:00
"19081"	20014	"12/25/15 18:05"	29.29	"12/25/15"	"18:05"	2015-12-25 18:05:00
"19082"	20015	"12/25/15 18:20"	29.265	"12/25/15"	"18:20"	2015-12-25 18:20:00
"19083"	20016	"12/25/15 18:35"	29.265	"12/25/15"	"18:35"	2015-12-25 18:35:00
"19084"	20017	"12/25/15 18:50"	29.24	"12/25/15"	"18:50"	2015-12-25 18:50:00
"19085"	20018	"12/25/15 19:05"	29.24	"12/25/15"	"19:05"	2015-12-25 19:05:00
"19086"	20019	"12/25/15 19:20"	29.215	"12/25/15"	"19:20"	2015-12-25 19:20:00
"19087"	20020	"12/25/15 19:35"	29.19	"12/25/15"	"19:35"	2015-12-25 19:35:00
"19088"	20021	"12/25/15 19:50"	29.19	"12/25/15"	"19:50"	2015-12-25 19:50:00
"19089"	20022	"12/25/15 20:05"	29.19	"12/25/15"	"20:05"	2015-12-25 20:05:00
"19090"	20023	"12/25/15 20:20"	29.19	"12/25/15"	"20:20"	2015-12-25 20:20:00
"19091"	20024	"12/25/15 20:35"	29.165	"12/25/15"	"20:35"	2015-12-25 20:35:00
"19092"	20025	"12/25/15 20:50"	29.165	"12/25/15"	"20:50"	2015-12-25 20:50:00
"19093"	20026	"12/25/15 21:05"	29.14	"12/25/15"	"21:05"	2015-12-25 21:05:00
"19094"	20027	"12/25/15 21:20"	29.115	"12/25/15"	"21:20"	2015-12-25 21:20:00
"19095"	20028	"12/25/15 21:35"	29.115	"12/25/15"	"21:35"	2015-12-25 21:35:00
"19096"	20029	"12/25/15 21:50"	29.115	"12/25/15"	"21:50"	2015-12-25 21:50:00
"19097"	20030	"12/25/15 22:05"	29.09	"12/25/15"	"22:05"	2015-12-25 22:05:00
"19098"	20031	"12/25/15 22:20"	29.09	"12/25/15"	"22:20"	2015-12-25 22:20:00
"19099"	20032	"12/25/15 22:35"	29.09	"12/25/15"	"22:35"	2015-12-25 22:35:00
"19100"	20033	"12/25/15 22:50"	29.065	"12/25/15"	"22:50"	2015-12-25 22:50:00
"19101"	20034	"12/25/15 23:05"	29.09	"12/25/15"	"23:05"	2015-12-25 23:05:00
"19102"	20035	"12/25/15 23:20"	29.09	"12/25/15"	"23:20"	2015-12-25 23:20:00
"19103"	20036	"12/25/15 23:35"	29.09	"12/25/15"	"23:35"	2015-12-25 23:35:00
"19104"	20037	"12/25/15 23:50"	29.09	"12/25/15"	"23:50"	2015-12-25 23:50:00
"19105"	20038	"12/26/15 0:05"	29.09	"12/26/15"	"0:05"	2015-12-26 00:05:00
"19106"	20039	"12/26/15 0:20"	29.09	"12/26/15"	"0:20"	2015-12-26 00:20:00
"19107"	20040	"12/26/15 0:35"	29.09	"12/26/15"	"0:35"	2015-12-26 00:35:00
"19108"	20041	"12/26/15 0:50"	29.065	"12/26/15"	"0:50"	2015-12-26 00:50:00
"19109"	20042	"12/26/15 1:05"	29.065	"12/26/15"	"1:05"	2015-12-26 01:05:00
"19110"	20043	"12/26/15 1:20"	29.065	"12/26/15"	"1:20"	2015-12-26 01:20:00
"19111"	20044	"12/26/15 1:35"	29.04	"12/26/15"	"1:35"	2015-12-26 01:35:00
"19112"	20045	"12/26/15 1:50"	29.065	"12/26/15"	"1:50"	2015-12-26 01:50:00
"19113"	20046	"12/26/15 2:05"	29.04	"12/26/15"	"2:05"	2015-12-26 02:05:00
"19114"	20047	"12/26/15 2:20"	29.065	"12/26/15"	"2:20"	2015-12-26 02:20:00
"19115"	20048	"12/26/15 2:35"	29.065	"12/26/15"	"2:35"	2015-12-26 02:35:00
"19116"	20049	"12/26/15 2:50"	29.04	"12/26/15"	"2:50"	2015-12-26 02:50:00
"19117"	20050	"12/26/15 3:05"	29.04	"12/26/15"	"3:05"	2015-12-26 03:05:00
"19118"	20051	"12/26/15 3:20"	29.015	"12/26/15"	"3:20"	2015-12-26 03:20:00
"19119"	20052	"12/26/15 3:35"	29.015	"12/26/15"	"3:35"	2015-12-26 03:35:00
"19120"	20053	"12/26/15 3:50"	28.99	"12/26/15"	"3:50"	2015-12-26 03:50:00
"19121"	20054	"12/26/15 4:05"	28.866	"12/26/15"	"4:05"	2015-12-26 04:05:00
"19122"	20055	"12/26/15 4:20"	28.841	"12/26/15"	"4:20"	2015-12-26 04:20:00
"19123"	20056	"12/26/15 4:35"	28.791	"12/26/15"	"4:35"	2015-12-26 04:35:00
"19124"	20057	"12/26/15 4:50"	28.791	"12/26/15"	"4:50"	2015-12-26 04:50:00
"19125"	20058	"12/26/15 5:05"	28.742	"12/26/15"	"5:05"	2015-12-26 05:05:00
"19126"	20059	"12/26/15 5:20"	28.742	"12/26/15"	"5:20"	2015-12-26 05:20:00
"19127"	20060	"12/26/15 5:35"	28.742	"12/26/15"	"5:35"	2015-12-26 05:35:00
"19128"	20061	"12/26/15 5:50"	28.717	"12/26/15"	"5:50"	2015-12-26 05:50:00
"19129"	20062	"12/26/15 6:05"	28.692	"12/26/15"	"6:05"	2015-12-26 06:05:00
"19130"	20063	"12/26/15 6:20"	28.717	"12/26/15"	"6:20"	2015-12-26 06:20:00
"19131"	20064	"12/26/15 6:35"	28.717	"12/26/15"	"6:35"	2015-12-26 06:35:00
"19132"	20065	"12/26/15 6:50"	28.766	"12/26/15"	"6:50"	2015-12-26 06:50:00
"19133"	20066	"12/26/15 7:05"	28.766	"12/26/15"	"7:05"	2015-12-26 07:05:00
"19134"	20067	"12/26/15 7:20"	28.717	"12/26/15"	"7:20"	2015-12-26 07:20:00
"19135"	20068	"12/26/15 7:35"	28.717	"12/26/15"	"7:35"	2015-12-26 07:35:00
"19136"	20069	"12/26/15 7:50"	28.742	"12/26/15"	"7:50"	2015-12-26 07:50:00
"19137"	20070	"12/26/15 8:05"	28.742	"12/26/15"	"8:05"	2015-12-26 08:05:00
"19138"	20071	"12/26/15 8:20"	28.766	"12/26/15"	"8:20"	2015-12-26 08:20:00
"19139"	20072	"12/26/15 8:35"	28.766	"12/26/15"	"8:35"	2015-12-26 08:35:00
"19140"	20073	"12/26/15 8:50"	28.766	"12/26/15"	"8:50"	2015-12-26 08:50:00
"19141"	20074	"12/26/15 9:05"	28.766	"12/26/15"	"9:05"	2015-12-26 09:05:00
"19142"	20075	"12/26/15 9:20"	28.766	"12/26/15"	"9:20"	2015-12-26 09:20:00
"19143"	20076	"12/26/15 9:35"	28.717	"12/26/15"	"9:35"	2015-12-26 09:35:00
"19144"	20077	"12/26/15 9:50"	28.717	"12/26/15"	"9:50"	2015-12-26 09:50:00
"19145"	20078	"12/26/15 10:05"	28.692	"12/26/15"	"10:05"	2015-12-26 10:05:00
"19146"	20079	"12/26/15 10:20"	28.717	"12/26/15"	"10:20"	2015-12-26 10:20:00
"19147"	20080	"12/26/15 10:35"	28.742	"12/26/15"	"10:35"	2015-12-26 10:35:00
"19148"	20081	"12/26/15 10:50"	28.791	"12/26/15"	"10:50"	2015-12-26 10:50:00
"19149"	20082	"12/26/15 11:05"	28.816	"12/26/15"	"11:05"	2015-12-26 11:05:00
"19150"	20083	"12/26/15 11:20"	28.841	"12/26/15"	"11:20"	2015-12-26 11:20:00
"19151"	20084	"12/26/15 11:35"	28.841	"12/26/15"	"11:35"	2015-12-26 11:35:00
"19152"	20085	"12/26/15 11:50"	28.841	"12/26/15"	"11:50"	2015-12-26 11:50:00
"19153"	20086	"12/26/15 12:05"	28.866	"12/26/15"	"12:05"	2015-12-26 12:05:00
"19154"	20087	"12/26/15 12:20"	28.891	"12/26/15"	"12:20"	2015-12-26 12:20:00
"19155"	20088	"12/26/15 12:35"	28.916	"12/26/15"	"12:35"	2015-12-26 12:35:00
"19156"	20089	"12/26/15 12:50"	28.916	"12/26/15"	"12:50"	2015-12-26 12:50:00
"19157"	20090	"12/26/15 13:05"	28.965	"12/26/15"	"13:05"	2015-12-26 13:05:00
"19158"	20091	"12/26/15 13:20"	28.99	"12/26/15"	"13:20"	2015-12-26 13:20:00
"19159"	20092	"12/26/15 13:35"	29.015	"12/26/15"	"13:35"	2015-12-26 13:35:00
"19160"	20093	"12/26/15 13:50"	29.065	"12/26/15"	"13:50"	2015-12-26 13:50:00
"19161"	20094	"12/26/15 14:05"	29.04	"12/26/15"	"14:05"	2015-12-26 14:05:00
"19162"	20095	"12/26/15 14:20"	29.065	"12/26/15"	"14:20"	2015-12-26 14:20:00
"19163"	20096	"12/26/15 14:35"	29.09	"12/26/15"	"14:35"	2015-12-26 14:35:00
"19164"	20097	"12/26/15 14:50"	29.115	"12/26/15"	"14:50"	2015-12-26 14:50:00
"19165"	20098	"12/26/15 15:05"	29.115	"12/26/15"	"15:05"	2015-12-26 15:05:00
"19166"	20099	"12/26/15 15:20"	29.115	"12/26/15"	"15:20"	2015-12-26 15:20:00
"19167"	20100	"12/26/15 15:35"	29.115	"12/26/15"	"15:35"	2015-12-26 15:35:00
"19168"	20101	"12/26/15 15:50"	29.115	"12/26/15"	"15:50"	2015-12-26 15:50:00
"19169"	20102	"12/26/15 16:05"	29.115	"12/26/15"	"16:05"	2015-12-26 16:05:00
"19170"	20103	"12/26/15 16:20"	29.09	"12/26/15"	"16:20"	2015-12-26 16:20:00
"19171"	20104	"12/26/15 16:35"	29.09	"12/26/15"	"16:35"	2015-12-26 16:35:00
"19172"	20105	"12/26/15 16:50"	29.065	"12/26/15"	"16:50"	2015-12-26 16:50:00
"19173"	20106	"12/26/15 17:05"	29.065	"12/26/15"	"17:05"	2015-12-26 17:05:00
"19174"	20107	"12/26/15 17:20"	29.065	"12/26/15"	"17:20"	2015-12-26 17:20:00
"19175"	20108	"12/26/15 17:35"	29.065	"12/26/15"	"17:35"	2015-12-26 17:35:00
"19176"	20109	"12/26/15 17:50"	29.065	"12/26/15"	"17:50"	2015-12-26 17:50:00
"19177"	20110	"12/26/15 18:05"	29.04	"12/26/15"	"18:05"	2015-12-26 18:05:00
"19178"	20111	"12/26/15 18:20"	29.015	"12/26/15"	"18:20"	2015-12-26 18:20:00
"19179"	20112	"12/26/15 18:35"	29.015	"12/26/15"	"18:35"	2015-12-26 18:35:00
"19180"	20113	"12/26/15 18:50"	29.015	"12/26/15"	"18:50"	2015-12-26 18:50:00
"19181"	20114	"12/26/15 19:05"	28.99	"12/26/15"	"19:05"	2015-12-26 19:05:00
"19182"	20115	"12/26/15 19:20"	28.965	"12/26/15"	"19:20"	2015-12-26 19:20:00
"19183"	20116	"12/26/15 19:35"	28.99	"12/26/15"	"19:35"	2015-12-26 19:35:00
"19184"	20117	"12/26/15 19:50"	28.99	"12/26/15"	"19:50"	2015-12-26 19:50:00
"19185"	20118	"12/26/15 20:05"	28.965	"12/26/15"	"20:05"	2015-12-26 20:05:00
"19186"	20119	"12/26/15 20:20"	28.965	"12/26/15"	"20:20"	2015-12-26 20:20:00
"19187"	20120	"12/26/15 20:35"	28.941	"12/26/15"	"20:35"	2015-12-26 20:35:00
"19188"	20121	"12/26/15 20:50"	28.965	"12/26/15"	"20:50"	2015-12-26 20:50:00
"19189"	20122	"12/26/15 21:05"	28.941	"12/26/15"	"21:05"	2015-12-26 21:05:00
"19190"	20123	"12/26/15 21:20"	28.965	"12/26/15"	"21:20"	2015-12-26 21:20:00
"19191"	20124	"12/26/15 21:35"	28.941	"12/26/15"	"21:35"	2015-12-26 21:35:00
"19192"	20125	"12/26/15 21:50"	28.941	"12/26/15"	"21:50"	2015-12-26 21:50:00
"19193"	20126	"12/26/15 22:05"	28.916	"12/26/15"	"22:05"	2015-12-26 22:05:00
"19194"	20127	"12/26/15 22:20"	28.916	"12/26/15"	"22:20"	2015-12-26 22:20:00
"19195"	20128	"12/26/15 22:35"	28.891	"12/26/15"	"22:35"	2015-12-26 22:35:00
"19196"	20129	"12/26/15 22:50"	28.916	"12/26/15"	"22:50"	2015-12-26 22:50:00
"19197"	20130	"12/26/15 23:05"	28.941	"12/26/15"	"23:05"	2015-12-26 23:05:00
"19198"	20131	"12/26/15 23:20"	28.916	"12/26/15"	"23:20"	2015-12-26 23:20:00
"19199"	20132	"12/26/15 23:35"	28.891	"12/26/15"	"23:35"	2015-12-26 23:35:00
"19200"	20133	"12/26/15 23:50"	28.841	"12/26/15"	"23:50"	2015-12-26 23:50:00
"19201"	20134	"12/27/15 0:05"	28.866	"12/27/15"	"0:05"	2015-12-27 00:05:00
"19202"	20135	"12/27/15 0:20"	28.891	"12/27/15"	"0:20"	2015-12-27 00:20:00
"19203"	20136	"12/27/15 0:35"	28.916	"12/27/15"	"0:35"	2015-12-27 00:35:00
"19204"	20137	"12/27/15 0:50"	28.866	"12/27/15"	"0:50"	2015-12-27 00:50:00
"19205"	20138	"12/27/15 1:05"	28.841	"12/27/15"	"1:05"	2015-12-27 01:05:00
"19206"	20139	"12/27/15 1:20"	28.891	"12/27/15"	"1:20"	2015-12-27 01:20:00
"19207"	20140	"12/27/15 1:35"	28.841	"12/27/15"	"1:35"	2015-12-27 01:35:00
"19208"	20141	"12/27/15 1:50"	28.866	"12/27/15"	"1:50"	2015-12-27 01:50:00
"19209"	20142	"12/27/15 2:05"	28.841	"12/27/15"	"2:05"	2015-12-27 02:05:00
"19210"	20143	"12/27/15 2:20"	28.891	"12/27/15"	"2:20"	2015-12-27 02:20:00
"19211"	20144	"12/27/15 2:35"	28.916	"12/27/15"	"2:35"	2015-12-27 02:35:00
"19212"	20145	"12/27/15 2:50"	28.841	"12/27/15"	"2:50"	2015-12-27 02:50:00
"19213"	20146	"12/27/15 3:05"	28.816	"12/27/15"	"3:05"	2015-12-27 03:05:00
"19214"	20147	"12/27/15 3:20"	28.841	"12/27/15"	"3:20"	2015-12-27 03:20:00
"19215"	20148	"12/27/15 3:35"	28.841	"12/27/15"	"3:35"	2015-12-27 03:35:00
"19216"	20149	"12/27/15 3:50"	28.841	"12/27/15"	"3:50"	2015-12-27 03:50:00
"19217"	20150	"12/27/15 4:05"	28.841	"12/27/15"	"4:05"	2015-12-27 04:05:00
"19218"	20151	"12/27/15 4:20"	28.891	"12/27/15"	"4:20"	2015-12-27 04:20:00
"19219"	20152	"12/27/15 4:35"	28.866	"12/27/15"	"4:35"	2015-12-27 04:35:00
"19220"	20153	"12/27/15 4:50"	28.816	"12/27/15"	"4:50"	2015-12-27 04:50:00
"19221"	20154	"12/27/15 5:05"	28.891	"12/27/15"	"5:05"	2015-12-27 05:05:00
"19222"	20155	"12/27/15 5:20"	28.841	"12/27/15"	"5:20"	2015-12-27 05:20:00
"19223"	20156	"12/27/15 5:35"	28.816	"12/27/15"	"5:35"	2015-12-27 05:35:00
"19224"	20157	"12/27/15 5:50"	28.866	"12/27/15"	"5:50"	2015-12-27 05:50:00
"19225"	20158	"12/27/15 6:05"	28.816	"12/27/15"	"6:05"	2015-12-27 06:05:00
"19226"	20159	"12/27/15 6:20"	28.791	"12/27/15"	"6:20"	2015-12-27 06:20:00
"19227"	20160	"12/27/15 6:35"	28.841	"12/27/15"	"6:35"	2015-12-27 06:35:00
"19228"	20161	"12/27/15 6:50"	28.841	"12/27/15"	"6:50"	2015-12-27 06:50:00
"19229"	20162	"12/27/15 7:05"	28.816	"12/27/15"	"7:05"	2015-12-27 07:05:00
"19230"	20163	"12/27/15 7:20"	28.766	"12/27/15"	"7:20"	2015-12-27 07:20:00
"19231"	20164	"12/27/15 7:35"	28.866	"12/27/15"	"7:35"	2015-12-27 07:35:00
"19232"	20165	"12/27/15 7:50"	28.791	"12/27/15"	"7:50"	2015-12-27 07:50:00
"19233"	20166	"12/27/15 8:05"	28.916	"12/27/15"	"8:05"	2015-12-27 08:05:00
"19234"	20167	"12/27/15 8:20"	28.866	"12/27/15"	"8:20"	2015-12-27 08:20:00
"19235"	20168	"12/27/15 8:35"	28.816	"12/27/15"	"8:35"	2015-12-27 08:35:00
"19236"	20169	"12/27/15 8:50"	28.841	"12/27/15"	"8:50"	2015-12-27 08:50:00
"19237"	20170	"12/27/15 9:05"	28.791	"12/27/15"	"9:05"	2015-12-27 09:05:00
"19238"	20171	"12/27/15 9:20"	28.816	"12/27/15"	"9:20"	2015-12-27 09:20:00
"19239"	20172	"12/27/15 9:35"	28.891	"12/27/15"	"9:35"	2015-12-27 09:35:00
"19240"	20173	"12/27/15 9:50"	28.891	"12/27/15"	"9:50"	2015-12-27 09:50:00
"19241"	20174	"12/27/15 10:05"	28.816	"12/27/15"	"10:05"	2015-12-27 10:05:00
"19242"	20175	"12/27/15 10:20"	28.941	"12/27/15"	"10:20"	2015-12-27 10:20:00
"19243"	20176	"12/27/15 10:35"	28.916	"12/27/15"	"10:35"	2015-12-27 10:35:00
"19244"	20177	"12/27/15 10:50"	28.891	"12/27/15"	"10:50"	2015-12-27 10:50:00
"19245"	20178	"12/27/15 11:05"	28.941	"12/27/15"	"11:05"	2015-12-27 11:05:00
"19246"	20179	"12/27/15 11:20"	28.99	"12/27/15"	"11:20"	2015-12-27 11:20:00
"19247"	20180	"12/27/15 11:35"	29.04	"12/27/15"	"11:35"	2015-12-27 11:35:00
"19248"	20181	"12/27/15 11:50"	29.09	"12/27/15"	"11:50"	2015-12-27 11:50:00
"19249"	20182	"12/27/15 12:05"	29.04	"12/27/15"	"12:05"	2015-12-27 12:05:00
"19250"	20183	"12/27/15 12:20"	29.09	"12/27/15"	"12:20"	2015-12-27 12:20:00
"19251"	20184	"12/27/15 12:35"	29.09	"12/27/15"	"12:35"	2015-12-27 12:35:00
"19252"	20185	"12/27/15 12:50"	29.065	"12/27/15"	"12:50"	2015-12-27 12:50:00
"19253"	20186	"12/27/15 13:05"	29.09	"12/27/15"	"13:05"	2015-12-27 13:05:00
"19254"	20187	"12/27/15 13:20"	29.065	"12/27/15"	"13:20"	2015-12-27 13:20:00
"19255"	20188	"12/27/15 13:35"	29.04	"12/27/15"	"13:35"	2015-12-27 13:35:00
"19256"	20189	"12/27/15 13:50"	29.04	"12/27/15"	"13:50"	2015-12-27 13:50:00
"19257"	20190	"12/27/15 14:05"	29.04	"12/27/15"	"14:05"	2015-12-27 14:05:00
"19258"	20191	"12/27/15 14:20"	29.04	"12/27/15"	"14:20"	2015-12-27 14:20:00
"19259"	20192	"12/27/15 14:35"	29.04	"12/27/15"	"14:35"	2015-12-27 14:35:00
"19260"	20193	"12/27/15 14:50"	29.015	"12/27/15"	"14:50"	2015-12-27 14:50:00
"19261"	20194	"12/27/15 15:05"	29.015	"12/27/15"	"15:05"	2015-12-27 15:05:00
"19262"	20195	"12/27/15 15:20"	29.015	"12/27/15"	"15:20"	2015-12-27 15:20:00
"19263"	20196	"12/27/15 15:35"	29.015	"12/27/15"	"15:35"	2015-12-27 15:35:00
"19264"	20197	"12/27/15 15:50"	28.99	"12/27/15"	"15:50"	2015-12-27 15:50:00
"19265"	20198	"12/27/15 16:05"	28.99	"12/27/15"	"16:05"	2015-12-27 16:05:00
"19266"	20199	"12/27/15 16:20"	28.99	"12/27/15"	"16:20"	2015-12-27 16:20:00
"19267"	20200	"12/27/15 16:35"	28.99	"12/27/15"	"16:35"	2015-12-27 16:35:00
"19268"	20201	"12/27/15 16:50"	28.965	"12/27/15"	"16:50"	2015-12-27 16:50:00
"19269"	20202	"12/27/15 17:05"	28.965	"12/27/15"	"17:05"	2015-12-27 17:05:00
"19270"	20203	"12/27/15 17:20"	28.965	"12/27/15"	"17:20"	2015-12-27 17:20:00
"19271"	20204	"12/27/15 17:35"	28.941	"12/27/15"	"17:35"	2015-12-27 17:35:00
"19272"	20205	"12/27/15 17:50"	28.941	"12/27/15"	"17:50"	2015-12-27 17:50:00
"19273"	20206	"12/27/15 18:05"	28.941	"12/27/15"	"18:05"	2015-12-27 18:05:00
"19274"	20207	"12/27/15 18:20"	28.941	"12/27/15"	"18:20"	2015-12-27 18:20:00
"19275"	20208	"12/27/15 18:35"	28.916	"12/27/15"	"18:35"	2015-12-27 18:35:00
"19276"	20209	"12/27/15 18:50"	28.916	"12/27/15"	"18:50"	2015-12-27 18:50:00
"19277"	20210	"12/27/15 19:05"	28.891	"12/27/15"	"19:05"	2015-12-27 19:05:00
"19278"	20211	"12/27/15 19:20"	28.891	"12/27/15"	"19:20"	2015-12-27 19:20:00
"19279"	20212	"12/27/15 19:35"	28.866	"12/27/15"	"19:35"	2015-12-27 19:35:00
"19280"	20213	"12/27/15 19:50"	28.841	"12/27/15"	"19:50"	2015-12-27 19:50:00
"19281"	20214	"12/27/15 20:05"	28.841	"12/27/15"	"20:05"	2015-12-27 20:05:00
"19282"	20215	"12/27/15 20:20"	28.841	"12/27/15"	"20:20"	2015-12-27 20:20:00
"19283"	20216	"12/27/15 20:35"	28.816	"12/27/15"	"20:35"	2015-12-27 20:35:00
"19284"	20217	"12/27/15 20:50"	28.816	"12/27/15"	"20:50"	2015-12-27 20:50:00
"19285"	20218	"12/27/15 21:05"	28.816	"12/27/15"	"21:05"	2015-12-27 21:05:00
"19286"	20219	"12/27/15 21:20"	28.816	"12/27/15"	"21:20"	2015-12-27 21:20:00
"19287"	20220	"12/27/15 21:35"	28.791	"12/27/15"	"21:35"	2015-12-27 21:35:00
"19288"	20221	"12/27/15 21:50"	28.791	"12/27/15"	"21:50"	2015-12-27 21:50:00
"19289"	20222	"12/27/15 22:05"	28.791	"12/27/15"	"22:05"	2015-12-27 22:05:00
"19290"	20223	"12/27/15 22:20"	28.766	"12/27/15"	"22:20"	2015-12-27 22:20:00
"19291"	20224	"12/27/15 22:35"	28.766	"12/27/15"	"22:35"	2015-12-27 22:35:00
