"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"16532"	17466	"11/29/15 4:58"	28.419	"11/29/15"	"4:58"	2015-11-29 04:58:00
"16533"	17467	"11/29/15 5:13"	28.667	"11/29/15"	"5:13"	2015-11-29 05:13:00
"16534"	17468	"11/29/15 5:28"	28.692	"11/29/15"	"5:28"	2015-11-29 05:28:00
"16535"	17469	"11/29/15 5:43"	28.742	"11/29/15"	"5:43"	2015-11-29 05:43:00
"16536"	17470	"11/29/15 5:58"	28.816	"11/29/15"	"5:58"	2015-11-29 05:58:00
"16537"	17471	"11/29/15 6:13"	28.916	"11/29/15"	"6:13"	2015-11-29 06:13:00
"16538"	17472	"11/29/15 6:28"	28.916	"11/29/15"	"6:28"	2015-11-29 06:28:00
"16539"	17473	"11/29/15 6:43"	28.916	"11/29/15"	"6:43"	2015-11-29 06:43:00
"16540"	17474	"11/29/15 6:58"	28.916	"11/29/15"	"6:58"	2015-11-29 06:58:00
"16541"	17475	"11/29/15 7:13"	28.916	"11/29/15"	"7:13"	2015-11-29 07:13:00
"16542"	17476	"11/29/15 7:28"	28.916	"11/29/15"	"7:28"	2015-11-29 07:28:00
"16543"	17477	"11/29/15 7:43"	28.916	"11/29/15"	"7:43"	2015-11-29 07:43:00
"16544"	17478	"11/29/15 7:58"	28.916	"11/29/15"	"7:58"	2015-11-29 07:58:00
"16545"	17479	"11/29/15 8:13"	28.891	"11/29/15"	"8:13"	2015-11-29 08:13:00
"16546"	17480	"11/29/15 8:28"	28.941	"11/29/15"	"8:28"	2015-11-29 08:28:00
"16547"	17481	"11/29/15 8:43"	28.941	"11/29/15"	"8:43"	2015-11-29 08:43:00
"16548"	17482	"11/29/15 8:58"	28.941	"11/29/15"	"8:58"	2015-11-29 08:58:00
"16549"	17483	"11/29/15 9:13"	28.965	"11/29/15"	"9:13"	2015-11-29 09:13:00
"16550"	17484	"11/29/15 9:28"	28.99	"11/29/15"	"9:28"	2015-11-29 09:28:00
"16551"	17485	"11/29/15 9:43"	29.04	"11/29/15"	"9:43"	2015-11-29 09:43:00
"16552"	17486	"11/29/15 9:58"	28.965	"11/29/15"	"9:58"	2015-11-29 09:58:00
"16553"	17487	"11/29/15 10:13"	28.916	"11/29/15"	"10:13"	2015-11-29 10:13:00
"16554"	17488	"11/29/15 10:28"	28.965	"11/29/15"	"10:28"	2015-11-29 10:28:00
"16555"	17489	"11/29/15 10:43"	29.015	"11/29/15"	"10:43"	2015-11-29 10:43:00
"16556"	17490	"11/29/15 10:58"	29.04	"11/29/15"	"10:58"	2015-11-29 10:58:00
"16557"	17491	"11/29/15 11:13"	29.065	"11/29/15"	"11:13"	2015-11-29 11:13:00
"16558"	17492	"11/29/15 11:28"	29.115	"11/29/15"	"11:28"	2015-11-29 11:28:00
"16559"	17493	"11/29/15 11:43"	29.14	"11/29/15"	"11:43"	2015-11-29 11:43:00
"16560"	17494	"11/29/15 11:58"	29.115	"11/29/15"	"11:58"	2015-11-29 11:58:00
"16561"	17495	"11/29/15 12:13"	29.115	"11/29/15"	"12:13"	2015-11-29 12:13:00
"16562"	17496	"11/29/15 12:28"	29.115	"11/29/15"	"12:28"	2015-11-29 12:28:00
"16563"	17497	"11/29/15 12:43"	29.09	"11/29/15"	"12:43"	2015-11-29 12:43:00
"16564"	17498	"11/29/15 12:58"	29.065	"11/29/15"	"12:58"	2015-11-29 12:58:00
"16565"	17499	"11/29/15 13:13"	29.14	"11/29/15"	"13:13"	2015-11-29 13:13:00
"16566"	17500	"11/29/15 13:28"	29.215	"11/29/15"	"13:28"	2015-11-29 13:28:00
"16567"	17501	"11/29/15 13:43"	29.215	"11/29/15"	"13:43"	2015-11-29 13:43:00
"16568"	17502	"11/29/15 13:58"	29.24	"11/29/15"	"13:58"	2015-11-29 13:58:00
"16569"	17503	"11/29/15 14:13"	29.29	"11/29/15"	"14:13"	2015-11-29 14:13:00
"16570"	17504	"11/29/15 14:28"	29.315	"11/29/15"	"14:28"	2015-11-29 14:28:00
"16571"	17505	"11/29/15 14:43"	29.34	"11/29/15"	"14:43"	2015-11-29 14:43:00
"16572"	17506	"11/29/15 14:58"	29.365	"11/29/15"	"14:58"	2015-11-29 14:58:00
"16573"	17507	"11/29/15 15:13"	29.389	"11/29/15"	"15:13"	2015-11-29 15:13:00
"16574"	17508	"11/29/15 15:28"	29.414	"11/29/15"	"15:28"	2015-11-29 15:28:00
"16575"	17509	"11/29/15 15:43"	29.439	"11/29/15"	"15:43"	2015-11-29 15:43:00
"16576"	17510	"11/29/15 15:58"	29.464	"11/29/15"	"15:58"	2015-11-29 15:58:00
"16577"	17511	"11/29/15 16:13"	29.464	"11/29/15"	"16:13"	2015-11-29 16:13:00
"16578"	17512	"11/29/15 16:28"	29.49	"11/29/15"	"16:28"	2015-11-29 16:28:00
"16579"	17513	"11/29/15 16:43"	29.464	"11/29/15"	"16:43"	2015-11-29 16:43:00
"16580"	17514	"11/29/15 16:58"	29.464	"11/29/15"	"16:58"	2015-11-29 16:58:00
"16581"	17515	"11/29/15 17:13"	29.49	"11/29/15"	"17:13"	2015-11-29 17:13:00
"16582"	17516	"11/29/15 17:28"	29.49	"11/29/15"	"17:28"	2015-11-29 17:28:00
"16583"	17517	"11/29/15 17:43"	29.49	"11/29/15"	"17:43"	2015-11-29 17:43:00
"16584"	17518	"11/29/15 17:58"	29.439	"11/29/15"	"17:58"	2015-11-29 17:58:00
"16585"	17519	"11/29/15 18:13"	29.414	"11/29/15"	"18:13"	2015-11-29 18:13:00
"16586"	17520	"11/29/15 18:28"	29.315	"11/29/15"	"18:28"	2015-11-29 18:28:00
"16587"	17521	"11/29/15 18:43"	29.215	"11/29/15"	"18:43"	2015-11-29 18:43:00
"16588"	17522	"11/29/15 18:58"	29.115	"11/29/15"	"18:58"	2015-11-29 18:58:00
"16589"	17523	"11/29/15 19:13"	29.065	"11/29/15"	"19:13"	2015-11-29 19:13:00
"16590"	17524	"11/29/15 19:28"	29.04	"11/29/15"	"19:28"	2015-11-29 19:28:00
"16591"	17525	"11/29/15 19:43"	29.015	"11/29/15"	"19:43"	2015-11-29 19:43:00
"16592"	17526	"11/29/15 19:58"	28.99	"11/29/15"	"19:58"	2015-11-29 19:58:00
"16593"	17527	"11/29/15 20:13"	28.99	"11/29/15"	"20:13"	2015-11-29 20:13:00
"16594"	17528	"11/29/15 20:28"	28.965	"11/29/15"	"20:28"	2015-11-29 20:28:00
"16595"	17529	"11/29/15 20:43"	28.965	"11/29/15"	"20:43"	2015-11-29 20:43:00
"16596"	17530	"11/29/15 20:58"	28.941	"11/29/15"	"20:58"	2015-11-29 20:58:00
"16597"	17531	"11/29/15 21:13"	28.916	"11/29/15"	"21:13"	2015-11-29 21:13:00
"16598"	17532	"11/29/15 21:28"	28.916	"11/29/15"	"21:28"	2015-11-29 21:28:00
"16599"	17533	"11/29/15 21:43"	28.891	"11/29/15"	"21:43"	2015-11-29 21:43:00
"16600"	17534	"11/29/15 21:58"	28.891	"11/29/15"	"21:58"	2015-11-29 21:58:00
"16601"	17535	"11/29/15 22:13"	28.866	"11/29/15"	"22:13"	2015-11-29 22:13:00
"16602"	17536	"11/29/15 22:28"	28.866	"11/29/15"	"22:28"	2015-11-29 22:28:00
"16603"	17537	"11/29/15 22:43"	28.866	"11/29/15"	"22:43"	2015-11-29 22:43:00
"16604"	17538	"11/29/15 22:58"	28.841	"11/29/15"	"22:58"	2015-11-29 22:58:00
"16605"	17539	"11/29/15 23:13"	28.816	"11/29/15"	"23:13"	2015-11-29 23:13:00
"16606"	17540	"11/29/15 23:28"	28.791	"11/29/15"	"23:28"	2015-11-29 23:28:00
"16607"	17541	"11/29/15 23:43"	28.766	"11/29/15"	"23:43"	2015-11-29 23:43:00
"16608"	17542	"11/29/15 23:58"	28.742	"11/29/15"	"23:58"	2015-11-29 23:58:00
"16609"	17543	"11/30/15 0:13"	28.717	"11/30/15"	"0:13"	2015-11-30 00:13:00
"16610"	17544	"11/30/15 0:28"	28.667	"11/30/15"	"0:28"	2015-11-30 00:28:00
"16611"	17545	"11/30/15 0:43"	28.667	"11/30/15"	"0:43"	2015-11-30 00:43:00
"16612"	17546	"11/30/15 0:58"	28.642	"11/30/15"	"0:58"	2015-11-30 00:58:00
"16613"	17547	"11/30/15 1:13"	28.642	"11/30/15"	"1:13"	2015-11-30 01:13:00
"16614"	17548	"11/30/15 1:28"	28.617	"11/30/15"	"1:28"	2015-11-30 01:28:00
"16615"	17549	"11/30/15 1:43"	28.593	"11/30/15"	"1:43"	2015-11-30 01:43:00
"16616"	17550	"11/30/15 1:58"	28.568	"11/30/15"	"1:58"	2015-11-30 01:58:00
"16617"	17551	"11/30/15 2:13"	28.518	"11/30/15"	"2:13"	2015-11-30 02:13:00
"16618"	17552	"11/30/15 2:28"	28.543	"11/30/15"	"2:28"	2015-11-30 02:28:00
"16619"	17553	"11/30/15 2:43"	28.568	"11/30/15"	"2:43"	2015-11-30 02:43:00
"16620"	17554	"11/30/15 2:58"	28.518	"11/30/15"	"2:58"	2015-11-30 02:58:00
"16621"	17555	"11/30/15 3:13"	28.518	"11/30/15"	"3:13"	2015-11-30 03:13:00
"16622"	17556	"11/30/15 3:28"	28.493	"11/30/15"	"3:28"	2015-11-30 03:28:00
"16623"	17557	"11/30/15 3:43"	28.468	"11/30/15"	"3:43"	2015-11-30 03:43:00
"16624"	17558	"11/30/15 3:58"	28.444	"11/30/15"	"3:58"	2015-11-30 03:58:00
"16625"	17559	"11/30/15 4:13"	28.444	"11/30/15"	"4:13"	2015-11-30 04:13:00
"16626"	17560	"11/30/15 4:28"	28.419	"11/30/15"	"4:28"	2015-11-30 04:28:00
"16627"	17561	"11/30/15 4:43"	28.419	"11/30/15"	"4:43"	2015-11-30 04:43:00
"16628"	17562	"11/30/15 4:58"	28.419	"11/30/15"	"4:58"	2015-11-30 04:58:00
"16629"	17563	"11/30/15 5:13"	28.419	"11/30/15"	"5:13"	2015-11-30 05:13:00
"16630"	17564	"11/30/15 5:28"	28.419	"11/30/15"	"5:28"	2015-11-30 05:28:00
"16631"	17565	"11/30/15 5:43"	28.444	"11/30/15"	"5:43"	2015-11-30 05:43:00
"16632"	17566	"11/30/15 5:58"	28.468	"11/30/15"	"5:58"	2015-11-30 05:58:00
"16633"	17567	"11/30/15 6:13"	28.518	"11/30/15"	"6:13"	2015-11-30 06:13:00
"16634"	17568	"11/30/15 6:28"	28.518	"11/30/15"	"6:28"	2015-11-30 06:28:00
"16635"	17569	"11/30/15 6:43"	28.543	"11/30/15"	"6:43"	2015-11-30 06:43:00
"16636"	17570	"11/30/15 6:58"	28.493	"11/30/15"	"6:58"	2015-11-30 06:58:00
"16637"	17571	"11/30/15 7:13"	28.369	"11/30/15"	"7:13"	2015-11-30 07:13:00
"16638"	17572	"11/30/15 7:28"	28.345	"11/30/15"	"7:28"	2015-11-30 07:28:00
"16639"	17573	"11/30/15 7:43"	28.32	"11/30/15"	"7:43"	2015-11-30 07:43:00
"16640"	17574	"11/30/15 7:58"	28.345	"11/30/15"	"7:58"	2015-11-30 07:58:00
"16641"	17575	"11/30/15 8:13"	28.419	"11/30/15"	"8:13"	2015-11-30 08:13:00
"16642"	17576	"11/30/15 8:28"	28.518	"11/30/15"	"8:28"	2015-11-30 08:28:00
"16643"	17577	"11/30/15 8:43"	28.593	"11/30/15"	"8:43"	2015-11-30 08:43:00
"16644"	17578	"11/30/15 8:58"	28.642	"11/30/15"	"8:58"	2015-11-30 08:58:00
"16645"	17579	"11/30/15 9:13"	28.667	"11/30/15"	"9:13"	2015-11-30 09:13:00
"16646"	17580	"11/30/15 9:28"	28.717	"11/30/15"	"9:28"	2015-11-30 09:28:00
"16647"	17581	"11/30/15 9:43"	28.742	"11/30/15"	"9:43"	2015-11-30 09:43:00
"16648"	17582	"11/30/15 9:58"	28.742	"11/30/15"	"9:58"	2015-11-30 09:58:00
"16649"	17583	"11/30/15 10:13"	28.766	"11/30/15"	"10:13"	2015-11-30 10:13:00
"16650"	17584	"11/30/15 10:28"	28.766	"11/30/15"	"10:28"	2015-11-30 10:28:00
"16651"	17585	"11/30/15 10:43"	28.791	"11/30/15"	"10:43"	2015-11-30 10:43:00
"16652"	17586	"11/30/15 10:58"	28.816	"11/30/15"	"10:58"	2015-11-30 10:58:00
"16653"	17587	"11/30/15 11:13"	28.816	"11/30/15"	"11:13"	2015-11-30 11:13:00
"16654"	17588	"11/30/15 11:28"	28.841	"11/30/15"	"11:28"	2015-11-30 11:28:00
"16655"	17589	"11/30/15 11:43"	28.841	"11/30/15"	"11:43"	2015-11-30 11:43:00
"16656"	17590	"11/30/15 11:58"	28.866	"11/30/15"	"11:58"	2015-11-30 11:58:00
"16657"	17591	"11/30/15 12:13"	28.891	"11/30/15"	"12:13"	2015-11-30 12:13:00
"16658"	17592	"11/30/15 12:28"	28.916	"11/30/15"	"12:28"	2015-11-30 12:28:00
"16659"	17593	"11/30/15 12:43"	28.916	"11/30/15"	"12:43"	2015-11-30 12:43:00
"16660"	17594	"11/30/15 12:58"	28.941	"11/30/15"	"12:58"	2015-11-30 12:58:00
"16661"	17595	"11/30/15 13:13"	28.941	"11/30/15"	"13:13"	2015-11-30 13:13:00
"16662"	17596	"11/30/15 13:28"	28.965	"11/30/15"	"13:28"	2015-11-30 13:28:00
"16663"	17597	"11/30/15 13:43"	28.99	"11/30/15"	"13:43"	2015-11-30 13:43:00
"16664"	17598	"11/30/15 13:58"	29.015	"11/30/15"	"13:58"	2015-11-30 13:58:00
"16665"	17599	"11/30/15 14:13"	29.015	"11/30/15"	"14:13"	2015-11-30 14:13:00
"16666"	17600	"11/30/15 14:28"	29.015	"11/30/15"	"14:28"	2015-11-30 14:28:00
"16667"	17601	"11/30/15 14:43"	29.015	"11/30/15"	"14:43"	2015-11-30 14:43:00
"16668"	17602	"11/30/15 14:58"	29.015	"11/30/15"	"14:58"	2015-11-30 14:58:00
"16669"	17603	"11/30/15 15:13"	29.015	"11/30/15"	"15:13"	2015-11-30 15:13:00
"16670"	17604	"11/30/15 15:28"	29.015	"11/30/15"	"15:28"	2015-11-30 15:28:00
"16671"	17605	"11/30/15 15:43"	29.04	"11/30/15"	"15:43"	2015-11-30 15:43:00
"16672"	17606	"11/30/15 15:58"	29.04	"11/30/15"	"15:58"	2015-11-30 15:58:00
"16673"	17607	"11/30/15 16:13"	29.065	"11/30/15"	"16:13"	2015-11-30 16:13:00
"16674"	17608	"11/30/15 16:28"	29.065	"11/30/15"	"16:28"	2015-11-30 16:28:00
"16675"	17609	"11/30/15 16:43"	29.065	"11/30/15"	"16:43"	2015-11-30 16:43:00
"16676"	17610	"11/30/15 16:58"	29.065	"11/30/15"	"16:58"	2015-11-30 16:58:00
"16677"	17611	"11/30/15 17:13"	29.065	"11/30/15"	"17:13"	2015-11-30 17:13:00
"16678"	17612	"11/30/15 17:28"	29.065	"11/30/15"	"17:28"	2015-11-30 17:28:00
"16679"	17613	"11/30/15 17:43"	29.04	"11/30/15"	"17:43"	2015-11-30 17:43:00
"16680"	17614	"11/30/15 17:58"	29.015	"11/30/15"	"17:58"	2015-11-30 17:58:00
"16681"	17615	"11/30/15 18:13"	28.99	"11/30/15"	"18:13"	2015-11-30 18:13:00
"16682"	17616	"11/30/15 18:28"	28.965	"11/30/15"	"18:28"	2015-11-30 18:28:00
"16683"	17617	"11/30/15 18:43"	28.965	"11/30/15"	"18:43"	2015-11-30 18:43:00
"16684"	17618	"11/30/15 18:58"	28.965	"11/30/15"	"18:58"	2015-11-30 18:58:00
"16685"	17619	"11/30/15 19:13"	28.891	"11/30/15"	"19:13"	2015-11-30 19:13:00
"16686"	17620	"11/30/15 19:28"	28.866	"11/30/15"	"19:28"	2015-11-30 19:28:00
"16687"	17621	"11/30/15 19:43"	28.841	"11/30/15"	"19:43"	2015-11-30 19:43:00
"16688"	17622	"11/30/15 19:58"	28.816	"11/30/15"	"19:58"	2015-11-30 19:58:00
"16689"	17623	"11/30/15 20:13"	28.791	"11/30/15"	"20:13"	2015-11-30 20:13:00
"16690"	17624	"11/30/15 20:28"	28.766	"11/30/15"	"20:28"	2015-11-30 20:28:00
"16691"	17625	"11/30/15 20:43"	28.766	"11/30/15"	"20:43"	2015-11-30 20:43:00
"16692"	17626	"11/30/15 20:58"	28.791	"11/30/15"	"20:58"	2015-11-30 20:58:00
"16693"	17627	"11/30/15 21:13"	28.766	"11/30/15"	"21:13"	2015-11-30 21:13:00
"16694"	17628	"11/30/15 21:28"	28.791	"11/30/15"	"21:28"	2015-11-30 21:28:00
"16695"	17629	"11/30/15 21:43"	28.791	"11/30/15"	"21:43"	2015-11-30 21:43:00
"16696"	17630	"11/30/15 21:58"	28.791	"11/30/15"	"21:58"	2015-11-30 21:58:00
"16697"	17631	"11/30/15 22:13"	28.791	"11/30/15"	"22:13"	2015-11-30 22:13:00
"16698"	17632	"11/30/15 22:28"	28.766	"11/30/15"	"22:28"	2015-11-30 22:28:00
"16699"	17633	"11/30/15 22:43"	28.766	"11/30/15"	"22:43"	2015-11-30 22:43:00
"16700"	17634	"11/30/15 22:58"	28.766	"11/30/15"	"22:58"	2015-11-30 22:58:00
"16701"	17635	"11/30/15 23:13"	28.742	"11/30/15"	"23:13"	2015-11-30 23:13:00
"16702"	17636	"11/30/15 23:28"	28.742	"11/30/15"	"23:28"	2015-11-30 23:28:00
"16703"	17637	"11/30/15 23:43"	28.717	"11/30/15"	"23:43"	2015-11-30 23:43:00
"16704"	17638	"11/30/15 23:58"	28.692	"11/30/15"	"23:58"	2015-11-30 23:58:00
"16705"	17639	"12/1/15 0:13"	28.692	"12/1/15"	"0:13"	2015-12-01 00:13:00
"16706"	17640	"12/1/15 0:28"	28.667	"12/1/15"	"0:28"	2015-12-01 00:28:00
"16707"	17641	"12/1/15 0:43"	28.667	"12/1/15"	"0:43"	2015-12-01 00:43:00
"16708"	17642	"12/1/15 0:58"	28.642	"12/1/15"	"0:58"	2015-12-01 00:58:00
"16709"	17643	"12/1/15 1:13"	28.642	"12/1/15"	"1:13"	2015-12-01 01:13:00
"16710"	17644	"12/1/15 1:28"	28.642	"12/1/15"	"1:28"	2015-12-01 01:28:00
"16711"	17645	"12/1/15 1:43"	28.642	"12/1/15"	"1:43"	2015-12-01 01:43:00
"16712"	17646	"12/1/15 1:58"	28.617	"12/1/15"	"1:58"	2015-12-01 01:58:00
"16713"	17647	"12/1/15 2:13"	28.617	"12/1/15"	"2:13"	2015-12-01 02:13:00
"16714"	17648	"12/1/15 2:28"	28.617	"12/1/15"	"2:28"	2015-12-01 02:28:00
"16715"	17649	"12/1/15 2:43"	28.593	"12/1/15"	"2:43"	2015-12-01 02:43:00
"16716"	17650	"12/1/15 2:58"	28.593	"12/1/15"	"2:58"	2015-12-01 02:58:00
"16717"	17651	"12/1/15 3:13"	28.568	"12/1/15"	"3:13"	2015-12-01 03:13:00
"16718"	17652	"12/1/15 3:28"	28.543	"12/1/15"	"3:28"	2015-12-01 03:28:00
"16719"	17653	"12/1/15 3:43"	28.518	"12/1/15"	"3:43"	2015-12-01 03:43:00
"16720"	17654	"12/1/15 3:58"	28.468	"12/1/15"	"3:58"	2015-12-01 03:58:00
"16721"	17655	"12/1/15 4:13"	28.468	"12/1/15"	"4:13"	2015-12-01 04:13:00
"16722"	17656	"12/1/15 4:28"	28.468	"12/1/15"	"4:28"	2015-12-01 04:28:00
"16723"	17657	"12/1/15 4:43"	28.444	"12/1/15"	"4:43"	2015-12-01 04:43:00
"16724"	17658	"12/1/15 4:58"	28.444	"12/1/15"	"4:58"	2015-12-01 04:58:00
"16725"	17659	"12/1/15 5:13"	28.468	"12/1/15"	"5:13"	2015-12-01 05:13:00
"16726"	17660	"12/1/15 5:28"	28.468	"12/1/15"	"5:28"	2015-12-01 05:28:00
"16727"	17661	"12/1/15 5:43"	28.468	"12/1/15"	"5:43"	2015-12-01 05:43:00
"16728"	17662	"12/1/15 5:58"	28.468	"12/1/15"	"5:58"	2015-12-01 05:58:00
"16729"	17663	"12/1/15 6:13"	28.444	"12/1/15"	"6:13"	2015-12-01 06:13:00
"16730"	17664	"12/1/15 6:28"	28.444	"12/1/15"	"6:28"	2015-12-01 06:28:00
"16731"	17665	"12/1/15 6:43"	28.394	"12/1/15"	"6:43"	2015-12-01 06:43:00
"16732"	17666	"12/1/15 6:58"	28.369	"12/1/15"	"6:58"	2015-12-01 06:58:00
"16733"	17667	"12/1/15 7:13"	28.369	"12/1/15"	"7:13"	2015-12-01 07:13:00
"16734"	17668	"12/1/15 7:28"	28.369	"12/1/15"	"7:28"	2015-12-01 07:28:00
"16735"	17669	"12/1/15 7:43"	28.419	"12/1/15"	"7:43"	2015-12-01 07:43:00
"16736"	17670	"12/1/15 7:58"	28.493	"12/1/15"	"7:58"	2015-12-01 07:58:00
"16737"	17671	"12/1/15 8:13"	28.543	"12/1/15"	"8:13"	2015-12-01 08:13:00
"16738"	17672	"12/1/15 8:28"	28.568	"12/1/15"	"8:28"	2015-12-01 08:28:00
"16739"	17673	"12/1/15 8:43"	28.617	"12/1/15"	"8:43"	2015-12-01 08:43:00
"16740"	17674	"12/1/15 8:58"	28.617	"12/1/15"	"8:58"	2015-12-01 08:58:00
"16741"	17675	"12/1/15 9:13"	28.617	"12/1/15"	"9:13"	2015-12-01 09:13:00
"16742"	17676	"12/1/15 9:28"	28.617	"12/1/15"	"9:28"	2015-12-01 09:28:00
"16743"	17677	"12/1/15 9:43"	28.667	"12/1/15"	"9:43"	2015-12-01 09:43:00
"16744"	17678	"12/1/15 9:58"	28.717	"12/1/15"	"9:58"	2015-12-01 09:58:00
"16745"	17679	"12/1/15 10:13"	28.742	"12/1/15"	"10:13"	2015-12-01 10:13:00
"16746"	17680	"12/1/15 10:28"	28.791	"12/1/15"	"10:28"	2015-12-01 10:28:00
"16747"	17681	"12/1/15 10:43"	28.841	"12/1/15"	"10:43"	2015-12-01 10:43:00
"16748"	17682	"12/1/15 10:58"	28.866	"12/1/15"	"10:58"	2015-12-01 10:58:00
"16749"	17683	"12/1/15 11:13"	28.916	"12/1/15"	"11:13"	2015-12-01 11:13:00
"16750"	17684	"12/1/15 11:28"	28.99	"12/1/15"	"11:28"	2015-12-01 11:28:00
"16751"	17685	"12/1/15 11:43"	29.015	"12/1/15"	"11:43"	2015-12-01 11:43:00
"16752"	17686	"12/1/15 11:58"	29.065	"12/1/15"	"11:58"	2015-12-01 11:58:00
"16753"	17687	"12/1/15 12:13"	29.065	"12/1/15"	"12:13"	2015-12-01 12:13:00
"16754"	17688	"12/1/15 12:28"	29.09	"12/1/15"	"12:28"	2015-12-01 12:28:00
"16755"	17689	"12/1/15 12:43"	29.14	"12/1/15"	"12:43"	2015-12-01 12:43:00
"16756"	17690	"12/1/15 12:58"	29.165	"12/1/15"	"12:58"	2015-12-01 12:58:00
"16757"	17691	"12/1/15 13:13"	29.19	"12/1/15"	"13:13"	2015-12-01 13:13:00
"16758"	17692	"12/1/15 13:28"	29.24	"12/1/15"	"13:28"	2015-12-01 13:28:00
"16759"	17693	"12/1/15 13:43"	29.29	"12/1/15"	"13:43"	2015-12-01 13:43:00
"16760"	17694	"12/1/15 13:58"	29.34	"12/1/15"	"13:58"	2015-12-01 13:58:00
"16761"	17695	"12/1/15 14:13"	29.365	"12/1/15"	"14:13"	2015-12-01 14:13:00
"16762"	17696	"12/1/15 14:28"	29.414	"12/1/15"	"14:28"	2015-12-01 14:28:00
"16763"	17697	"12/1/15 14:43"	29.439	"12/1/15"	"14:43"	2015-12-01 14:43:00
"16764"	17698	"12/1/15 14:58"	29.49	"12/1/15"	"14:58"	2015-12-01 14:58:00
"16765"	17699	"12/1/15 15:13"	29.54	"12/1/15"	"15:13"	2015-12-01 15:13:00
"16766"	17700	"12/1/15 15:28"	29.565	"12/1/15"	"15:28"	2015-12-01 15:28:00
"16767"	17701	"12/1/15 15:43"	29.59	"12/1/15"	"15:43"	2015-12-01 15:43:00
"16768"	17702	"12/1/15 15:58"	29.59	"12/1/15"	"15:58"	2015-12-01 15:58:00
"16769"	17703	"12/1/15 16:13"	29.59	"12/1/15"	"16:13"	2015-12-01 16:13:00
"16770"	17704	"12/1/15 16:28"	29.565	"12/1/15"	"16:28"	2015-12-01 16:28:00
"16771"	17705	"12/1/15 16:43"	29.59	"12/1/15"	"16:43"	2015-12-01 16:43:00
"16772"	17706	"12/1/15 16:58"	29.59	"12/1/15"	"16:58"	2015-12-01 16:58:00
"16773"	17707	"12/1/15 17:13"	29.59	"12/1/15"	"17:13"	2015-12-01 17:13:00
"16774"	17708	"12/1/15 17:28"	29.565	"12/1/15"	"17:28"	2015-12-01 17:28:00
"16775"	17709	"12/1/15 17:43"	29.565	"12/1/15"	"17:43"	2015-12-01 17:43:00
"16776"	17710	"12/1/15 17:58"	29.515	"12/1/15"	"17:58"	2015-12-01 17:58:00
"16777"	17711	"12/1/15 18:13"	29.464	"12/1/15"	"18:13"	2015-12-01 18:13:00
"16778"	17712	"12/1/15 18:28"	29.439	"12/1/15"	"18:28"	2015-12-01 18:28:00
"16779"	17713	"12/1/15 18:43"	29.439	"12/1/15"	"18:43"	2015-12-01 18:43:00
"16780"	17714	"12/1/15 18:58"	29.414	"12/1/15"	"18:58"	2015-12-01 18:58:00
"16781"	17715	"12/1/15 19:13"	29.389	"12/1/15"	"19:13"	2015-12-01 19:13:00
"16782"	17716	"12/1/15 19:28"	29.365	"12/1/15"	"19:28"	2015-12-01 19:28:00
"16783"	17717	"12/1/15 19:43"	29.315	"12/1/15"	"19:43"	2015-12-01 19:43:00
"16784"	17718	"12/1/15 19:58"	29.315	"12/1/15"	"19:58"	2015-12-01 19:58:00
"16785"	17719	"12/1/15 20:13"	29.29	"12/1/15"	"20:13"	2015-12-01 20:13:00
"16786"	17720	"12/1/15 20:28"	29.19	"12/1/15"	"20:28"	2015-12-01 20:28:00
"16787"	17721	"12/1/15 20:43"	29.19	"12/1/15"	"20:43"	2015-12-01 20:43:00
"16788"	17722	"12/1/15 20:58"	29.165	"12/1/15"	"20:58"	2015-12-01 20:58:00
"16789"	17723	"12/1/15 21:13"	29.14	"12/1/15"	"21:13"	2015-12-01 21:13:00
"16790"	17724	"12/1/15 21:28"	29.09	"12/1/15"	"21:28"	2015-12-01 21:28:00
"16791"	17725	"12/1/15 21:43"	28.965	"12/1/15"	"21:43"	2015-12-01 21:43:00
"16792"	17726	"12/1/15 21:58"	28.916	"12/1/15"	"21:58"	2015-12-01 21:58:00
"16793"	17727	"12/1/15 22:13"	28.891	"12/1/15"	"22:13"	2015-12-01 22:13:00
"16794"	17728	"12/1/15 22:28"	28.816	"12/1/15"	"22:28"	2015-12-01 22:28:00
"16795"	17729	"12/1/15 22:43"	28.791	"12/1/15"	"22:43"	2015-12-01 22:43:00
"16796"	17730	"12/1/15 22:58"	28.791	"12/1/15"	"22:58"	2015-12-01 22:58:00
"16797"	17731	"12/1/15 23:13"	28.841	"12/1/15"	"23:13"	2015-12-01 23:13:00
"16798"	17732	"12/1/15 23:28"	28.816	"12/1/15"	"23:28"	2015-12-01 23:28:00
"16799"	17733	"12/1/15 23:43"	28.717	"12/1/15"	"23:43"	2015-12-01 23:43:00
"16800"	17734	"12/1/15 23:58"	28.791	"12/1/15"	"23:58"	2015-12-01 23:58:00
"16801"	17735	"12/2/15 0:13"	28.766	"12/2/15"	"0:13"	2015-12-02 00:13:00
"16802"	17736	"12/2/15 0:28"	28.766	"12/2/15"	"0:28"	2015-12-02 00:28:00
"16803"	17737	"12/2/15 0:43"	28.717	"12/2/15"	"0:43"	2015-12-02 00:43:00
"16804"	17738	"12/2/15 0:58"	28.667	"12/2/15"	"0:58"	2015-12-02 00:58:00
