"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"37935"	38585	"7/9/16 4:30"	29.115	"7/9/16"	"4:30"	2016-07-09 04:30:00
"37936"	38586	"7/9/16 4:45"	29.115	"7/9/16"	"4:45"	2016-07-09 04:45:00
"37937"	38587	"7/9/16 5:00"	29.115	"7/9/16"	"5:00"	2016-07-09 05:00:00
"37938"	38588	"7/9/16 5:15"	29.115	"7/9/16"	"5:15"	2016-07-09 05:15:00
"37939"	38589	"7/9/16 5:30"	29.115	"7/9/16"	"5:30"	2016-07-09 05:30:00
"37940"	38590	"7/9/16 5:45"	29.115	"7/9/16"	"5:45"	2016-07-09 05:45:00
"37941"	38591	"7/9/16 6:00"	29.115	"7/9/16"	"6:00"	2016-07-09 06:00:00
"37942"	38592	"7/9/16 6:15"	29.115	"7/9/16"	"6:15"	2016-07-09 06:15:00
"37943"	38593	"7/9/16 6:30"	29.115	"7/9/16"	"6:30"	2016-07-09 06:30:00
"37944"	38594	"7/9/16 6:45"	29.115	"7/9/16"	"6:45"	2016-07-09 06:45:00
"37945"	38595	"7/9/16 7:00"	29.115	"7/9/16"	"7:00"	2016-07-09 07:00:00
"37946"	38596	"7/9/16 7:15"	29.115	"7/9/16"	"7:15"	2016-07-09 07:15:00
"37947"	38597	"7/9/16 7:30"	29.115	"7/9/16"	"7:30"	2016-07-09 07:30:00
"37948"	38598	"7/9/16 7:45"	29.115	"7/9/16"	"7:45"	2016-07-09 07:45:00
"37949"	38599	"7/9/16 8:00"	29.115	"7/9/16"	"8:00"	2016-07-09 08:00:00
"37950"	38600	"7/9/16 8:15"	29.14	"7/9/16"	"8:15"	2016-07-09 08:15:00
"37951"	38601	"7/9/16 8:30"	29.09	"7/9/16"	"8:30"	2016-07-09 08:30:00
"37952"	38602	"7/9/16 8:45"	29.115	"7/9/16"	"8:45"	2016-07-09 08:45:00
"37953"	38603	"7/9/16 9:00"	29.065	"7/9/16"	"9:00"	2016-07-09 09:00:00
"37954"	38604	"7/9/16 9:15"	29.04	"7/9/16"	"9:15"	2016-07-09 09:15:00
"37955"	38605	"7/9/16 9:30"	28.841	"7/9/16"	"9:30"	2016-07-09 09:30:00
"37956"	38606	"7/9/16 9:45"	28.692	"7/9/16"	"9:45"	2016-07-09 09:45:00
"37957"	38607	"7/9/16 10:00"	28.717	"7/9/16"	"10:00"	2016-07-09 10:00:00
"37958"	38608	"7/9/16 10:15"	28.742	"7/9/16"	"10:15"	2016-07-09 10:15:00
"37959"	38609	"7/9/16 10:30"	28.717	"7/9/16"	"10:30"	2016-07-09 10:30:00
"37960"	38610	"7/9/16 10:45"	28.717	"7/9/16"	"10:45"	2016-07-09 10:45:00
"37961"	38611	"7/9/16 11:00"	28.717	"7/9/16"	"11:00"	2016-07-09 11:00:00
"37962"	38612	"7/9/16 11:15"	28.692	"7/9/16"	"11:15"	2016-07-09 11:15:00
"37963"	38613	"7/9/16 11:30"	28.593	"7/9/16"	"11:30"	2016-07-09 11:30:00
"37964"	38614	"7/9/16 11:45"	28.742	"7/9/16"	"11:45"	2016-07-09 11:45:00
"37965"	38615	"7/9/16 12:00"	28.667	"7/9/16"	"12:00"	2016-07-09 12:00:00
"37966"	38616	"7/9/16 12:15"	28.593	"7/9/16"	"12:15"	2016-07-09 12:15:00
"37967"	38617	"7/9/16 12:30"	28.568	"7/9/16"	"12:30"	2016-07-09 12:30:00
"37968"	38618	"7/9/16 12:45"	28.543	"7/9/16"	"12:45"	2016-07-09 12:45:00
"37969"	38619	"7/9/16 13:00"	28.518	"7/9/16"	"13:00"	2016-07-09 13:00:00
"37970"	38620	"7/9/16 13:15"	28.518	"7/9/16"	"13:15"	2016-07-09 13:15:00
"37971"	38621	"7/9/16 13:30"	28.717	"7/9/16"	"13:30"	2016-07-09 13:30:00
"37972"	38622	"7/9/16 13:45"	28.99	"7/9/16"	"13:45"	2016-07-09 13:45:00
"37973"	38623	"7/9/16 14:00"	29.015	"7/9/16"	"14:00"	2016-07-09 14:00:00
"37974"	38624	"7/9/16 14:15"	29.015	"7/9/16"	"14:15"	2016-07-09 14:15:00
"37975"	38625	"7/9/16 14:30"	29.015	"7/9/16"	"14:30"	2016-07-09 14:30:00
"37976"	38626	"7/9/16 14:45"	29.04	"7/9/16"	"14:45"	2016-07-09 14:45:00
"37977"	38627	"7/9/16 15:00"	29.04	"7/9/16"	"15:00"	2016-07-09 15:00:00
"37978"	38628	"7/9/16 15:15"	29.04	"7/9/16"	"15:15"	2016-07-09 15:15:00
"37979"	38629	"7/9/16 15:30"	29.065	"7/9/16"	"15:30"	2016-07-09 15:30:00
"37980"	38630	"7/9/16 15:45"	29.09	"7/9/16"	"15:45"	2016-07-09 15:45:00
"37981"	38631	"7/9/16 16:00"	29.115	"7/9/16"	"16:00"	2016-07-09 16:00:00
"37982"	38632	"7/9/16 16:15"	29.09	"7/9/16"	"16:15"	2016-07-09 16:15:00
"37983"	38633	"7/9/16 16:30"	29.04	"7/9/16"	"16:30"	2016-07-09 16:30:00
"37984"	38634	"7/9/16 16:45"	29.04	"7/9/16"	"16:45"	2016-07-09 16:45:00
"37985"	38635	"7/9/16 17:00"	29.015	"7/9/16"	"17:00"	2016-07-09 17:00:00
"37986"	38636	"7/9/16 17:15"	28.99	"7/9/16"	"17:15"	2016-07-09 17:15:00
"37987"	38637	"7/9/16 17:30"	28.99	"7/9/16"	"17:30"	2016-07-09 17:30:00
"37988"	38638	"7/9/16 17:45"	28.965	"7/9/16"	"17:45"	2016-07-09 17:45:00
"37989"	38639	"7/9/16 18:00"	28.99	"7/9/16"	"18:00"	2016-07-09 18:00:00
"37990"	38640	"7/9/16 18:15"	28.99	"7/9/16"	"18:15"	2016-07-09 18:15:00
"37991"	38641	"7/9/16 18:30"	28.965	"7/9/16"	"18:30"	2016-07-09 18:30:00
"37992"	38642	"7/9/16 18:45"	28.99	"7/9/16"	"18:45"	2016-07-09 18:45:00
"37993"	38643	"7/9/16 19:00"	28.99	"7/9/16"	"19:00"	2016-07-09 19:00:00
"37994"	38644	"7/9/16 19:15"	28.965	"7/9/16"	"19:15"	2016-07-09 19:15:00
"37995"	38645	"7/9/16 19:30"	28.891	"7/9/16"	"19:30"	2016-07-09 19:30:00
"37996"	38646	"7/9/16 19:45"	28.816	"7/9/16"	"19:45"	2016-07-09 19:45:00
"37997"	38647	"7/9/16 20:00"	28.766	"7/9/16"	"20:00"	2016-07-09 20:00:00
"37998"	38648	"7/9/16 20:15"	28.742	"7/9/16"	"20:15"	2016-07-09 20:15:00
"37999"	38649	"7/9/16 20:30"	28.667	"7/9/16"	"20:30"	2016-07-09 20:30:00
"38000"	38650	"7/9/16 20:45"	28.593	"7/9/16"	"20:45"	2016-07-09 20:45:00
"38001"	38651	"7/9/16 21:00"	28.568	"7/9/16"	"21:00"	2016-07-09 21:00:00
"38002"	38652	"7/9/16 21:15"	28.568	"7/9/16"	"21:15"	2016-07-09 21:15:00
"38003"	38653	"7/9/16 21:30"	28.568	"7/9/16"	"21:30"	2016-07-09 21:30:00
"38004"	38654	"7/9/16 21:45"	28.518	"7/9/16"	"21:45"	2016-07-09 21:45:00
"38005"	38655	"7/9/16 22:00"	28.518	"7/9/16"	"22:00"	2016-07-09 22:00:00
"38006"	38656	"7/9/16 22:15"	28.543	"7/9/16"	"22:15"	2016-07-09 22:15:00
"38007"	38657	"7/9/16 22:30"	28.568	"7/9/16"	"22:30"	2016-07-09 22:30:00
"38008"	38658	"7/9/16 22:45"	28.617	"7/9/16"	"22:45"	2016-07-09 22:45:00
"38009"	38659	"7/9/16 23:00"	28.617	"7/9/16"	"23:00"	2016-07-09 23:00:00
"38010"	38660	"7/9/16 23:15"	28.617	"7/9/16"	"23:15"	2016-07-09 23:15:00
"38011"	38661	"7/9/16 23:30"	28.642	"7/9/16"	"23:30"	2016-07-09 23:30:00
"38012"	38662	"7/9/16 23:45"	28.742	"7/9/16"	"23:45"	2016-07-09 23:45:00
"38013"	38663	"7/10/16 0:00"	28.766	"7/10/16"	"0:00"	2016-07-10 00:00:00
"38014"	38664	"7/10/16 0:15"	28.816	"7/10/16"	"0:15"	2016-07-10 00:15:00
"38015"	38665	"7/10/16 0:30"	28.791	"7/10/16"	"0:30"	2016-07-10 00:30:00
"38016"	38666	"7/10/16 0:45"	28.816	"7/10/16"	"0:45"	2016-07-10 00:45:00
"38017"	38667	"7/10/16 1:00"	28.791	"7/10/16"	"1:00"	2016-07-10 01:00:00
"38018"	38668	"7/10/16 1:15"	28.791	"7/10/16"	"1:15"	2016-07-10 01:15:00
"38019"	38669	"7/10/16 1:30"	28.667	"7/10/16"	"1:30"	2016-07-10 01:30:00
"38020"	38670	"7/10/16 1:45"	28.791	"7/10/16"	"1:45"	2016-07-10 01:45:00
"38021"	38671	"7/10/16 2:00"	28.593	"7/10/16"	"2:00"	2016-07-10 02:00:00
"38022"	38672	"7/10/16 2:15"	28.518	"7/10/16"	"2:15"	2016-07-10 02:15:00
"38023"	38673	"7/10/16 2:30"	28.518	"7/10/16"	"2:30"	2016-07-10 02:30:00
"38024"	38674	"7/10/16 2:45"	28.667	"7/10/16"	"2:45"	2016-07-10 02:45:00
"38025"	38675	"7/10/16 3:00"	28.593	"7/10/16"	"3:00"	2016-07-10 03:00:00
"38026"	38676	"7/10/16 3:15"	28.593	"7/10/16"	"3:15"	2016-07-10 03:15:00
"38027"	38677	"7/10/16 3:30"	28.593	"7/10/16"	"3:30"	2016-07-10 03:30:00
"38028"	38678	"7/10/16 3:45"	28.791	"7/10/16"	"3:45"	2016-07-10 03:45:00
"38029"	38679	"7/10/16 4:00"	28.717	"7/10/16"	"4:00"	2016-07-10 04:00:00
"38030"	38680	"7/10/16 4:15"	28.717	"7/10/16"	"4:15"	2016-07-10 04:15:00
"38031"	38681	"7/10/16 4:30"	28.891	"7/10/16"	"4:30"	2016-07-10 04:30:00
"38032"	38682	"7/10/16 4:45"	28.841	"7/10/16"	"4:45"	2016-07-10 04:45:00
"38033"	38683	"7/10/16 5:00"	28.866	"7/10/16"	"5:00"	2016-07-10 05:00:00
"38034"	38684	"7/10/16 5:15"	28.841	"7/10/16"	"5:15"	2016-07-10 05:15:00
"38035"	38685	"7/10/16 5:30"	28.866	"7/10/16"	"5:30"	2016-07-10 05:30:00
"38036"	38686	"7/10/16 5:45"	28.866	"7/10/16"	"5:45"	2016-07-10 05:45:00
"38037"	38687	"7/10/16 6:00"	28.866	"7/10/16"	"6:00"	2016-07-10 06:00:00
"38038"	38688	"7/10/16 6:15"	28.841	"7/10/16"	"6:15"	2016-07-10 06:15:00
"38039"	38689	"7/10/16 6:30"	28.866	"7/10/16"	"6:30"	2016-07-10 06:30:00
"38040"	38690	"7/10/16 6:45"	28.866	"7/10/16"	"6:45"	2016-07-10 06:45:00
"38041"	38691	"7/10/16 7:00"	28.841	"7/10/16"	"7:00"	2016-07-10 07:00:00
"38042"	38692	"7/10/16 7:15"	28.841	"7/10/16"	"7:15"	2016-07-10 07:15:00
"38043"	38693	"7/10/16 7:30"	28.816	"7/10/16"	"7:30"	2016-07-10 07:30:00
"38044"	38694	"7/10/16 7:45"	28.766	"7/10/16"	"7:45"	2016-07-10 07:45:00
"38045"	38695	"7/10/16 8:00"	28.766	"7/10/16"	"8:00"	2016-07-10 08:00:00
"38046"	38696	"7/10/16 8:15"	28.791	"7/10/16"	"8:15"	2016-07-10 08:15:00
"38047"	38697	"7/10/16 8:30"	28.742	"7/10/16"	"8:30"	2016-07-10 08:30:00
"38048"	38698	"7/10/16 8:45"	28.717	"7/10/16"	"8:45"	2016-07-10 08:45:00
"38049"	38699	"7/10/16 9:00"	28.717	"7/10/16"	"9:00"	2016-07-10 09:00:00
"38050"	38700	"7/10/16 9:15"	28.717	"7/10/16"	"9:15"	2016-07-10 09:15:00
"38051"	38701	"7/10/16 9:30"	28.791	"7/10/16"	"9:30"	2016-07-10 09:30:00
"38052"	38702	"7/10/16 9:45"	28.841	"7/10/16"	"9:45"	2016-07-10 09:45:00
"38053"	38703	"7/10/16 10:00"	28.816	"7/10/16"	"10:00"	2016-07-10 10:00:00
"38054"	38704	"7/10/16 10:15"	28.941	"7/10/16"	"10:15"	2016-07-10 10:15:00
"38055"	38705	"7/10/16 10:30"	28.766	"7/10/16"	"10:30"	2016-07-10 10:30:00
"38056"	38706	"7/10/16 10:45"	28.791	"7/10/16"	"10:45"	2016-07-10 10:45:00
"38057"	38707	"7/10/16 11:00"	28.816	"7/10/16"	"11:00"	2016-07-10 11:00:00
"38058"	38708	"7/10/16 11:15"	28.791	"7/10/16"	"11:15"	2016-07-10 11:15:00
"38059"	38709	"7/10/16 11:30"	28.816	"7/10/16"	"11:30"	2016-07-10 11:30:00
"38060"	38710	"7/10/16 11:45"	28.816	"7/10/16"	"11:45"	2016-07-10 11:45:00
"38061"	38711	"7/10/16 12:00"	28.816	"7/10/16"	"12:00"	2016-07-10 12:00:00
"38062"	38712	"7/10/16 12:15"	28.866	"7/10/16"	"12:15"	2016-07-10 12:15:00
"38063"	38713	"7/10/16 12:30"	28.891	"7/10/16"	"12:30"	2016-07-10 12:30:00
"38064"	38714	"7/10/16 12:45"	28.891	"7/10/16"	"12:45"	2016-07-10 12:45:00
"38065"	38715	"7/10/16 13:00"	28.841	"7/10/16"	"13:00"	2016-07-10 13:00:00
"38066"	38716	"7/10/16 13:15"	28.866	"7/10/16"	"13:15"	2016-07-10 13:15:00
"38067"	38717	"7/10/16 13:30"	28.891	"7/10/16"	"13:30"	2016-07-10 13:30:00
"38068"	38718	"7/10/16 13:45"	28.916	"7/10/16"	"13:45"	2016-07-10 13:45:00
"38069"	38719	"7/10/16 14:00"	28.891	"7/10/16"	"14:00"	2016-07-10 14:00:00
"38070"	38720	"7/10/16 14:15"	28.965	"7/10/16"	"14:15"	2016-07-10 14:15:00
"38071"	38721	"7/10/16 14:30"	28.99	"7/10/16"	"14:30"	2016-07-10 14:30:00
"38072"	38722	"7/10/16 14:45"	29.115	"7/10/16"	"14:45"	2016-07-10 14:45:00
"38073"	38723	"7/10/16 15:00"	29.065	"7/10/16"	"15:00"	2016-07-10 15:00:00
"38074"	38724	"7/10/16 15:15"	29.115	"7/10/16"	"15:15"	2016-07-10 15:15:00
"38075"	38725	"7/10/16 15:30"	29.015	"7/10/16"	"15:30"	2016-07-10 15:30:00
"38076"	38726	"7/10/16 15:45"	28.841	"7/10/16"	"15:45"	2016-07-10 15:45:00
"38077"	38727	"7/10/16 16:00"	28.965	"7/10/16"	"16:00"	2016-07-10 16:00:00
"38078"	38728	"7/10/16 16:15"	28.941	"7/10/16"	"16:15"	2016-07-10 16:15:00
"38079"	38729	"7/10/16 16:30"	28.841	"7/10/16"	"16:30"	2016-07-10 16:30:00
"38080"	38730	"7/10/16 16:45"	28.841	"7/10/16"	"16:45"	2016-07-10 16:45:00
"38081"	38731	"7/10/16 17:00"	28.841	"7/10/16"	"17:00"	2016-07-10 17:00:00
"38082"	38732	"7/10/16 17:15"	28.941	"7/10/16"	"17:15"	2016-07-10 17:15:00
"38083"	38733	"7/10/16 17:30"	28.866	"7/10/16"	"17:30"	2016-07-10 17:30:00
"38084"	38734	"7/10/16 17:45"	28.816	"7/10/16"	"17:45"	2016-07-10 17:45:00
"38085"	38735	"7/10/16 18:00"	28.891	"7/10/16"	"18:00"	2016-07-10 18:00:00
"38086"	38736	"7/10/16 18:15"	28.916	"7/10/16"	"18:15"	2016-07-10 18:15:00
"38087"	38737	"7/10/16 18:30"	28.916	"7/10/16"	"18:30"	2016-07-10 18:30:00
"38088"	38738	"7/10/16 18:45"	28.866	"7/10/16"	"18:45"	2016-07-10 18:45:00
"38089"	38739	"7/10/16 19:00"	28.816	"7/10/16"	"19:00"	2016-07-10 19:00:00
"38090"	38740	"7/10/16 19:15"	28.791	"7/10/16"	"19:15"	2016-07-10 19:15:00
"38091"	38741	"7/10/16 19:30"	28.791	"7/10/16"	"19:30"	2016-07-10 19:30:00
"38092"	38742	"7/10/16 19:45"	28.791	"7/10/16"	"19:45"	2016-07-10 19:45:00
"38093"	38743	"7/10/16 20:00"	28.841	"7/10/16"	"20:00"	2016-07-10 20:00:00
"38094"	38744	"7/10/16 20:15"	28.841	"7/10/16"	"20:15"	2016-07-10 20:15:00
"38095"	38745	"7/10/16 20:30"	28.841	"7/10/16"	"20:30"	2016-07-10 20:30:00
"38096"	38746	"7/10/16 20:45"	28.816	"7/10/16"	"20:45"	2016-07-10 20:45:00
"38097"	38747	"7/10/16 21:00"	28.816	"7/10/16"	"21:00"	2016-07-10 21:00:00
"38098"	38748	"7/10/16 21:15"	28.816	"7/10/16"	"21:15"	2016-07-10 21:15:00
"38099"	38749	"7/10/16 21:30"	28.816	"7/10/16"	"21:30"	2016-07-10 21:30:00
"38100"	38750	"7/10/16 21:45"	28.816	"7/10/16"	"21:45"	2016-07-10 21:45:00
"38101"	38751	"7/10/16 22:00"	28.816	"7/10/16"	"22:00"	2016-07-10 22:00:00
"38102"	38752	"7/10/16 22:15"	28.816	"7/10/16"	"22:15"	2016-07-10 22:15:00
"38103"	38753	"7/10/16 22:30"	28.816	"7/10/16"	"22:30"	2016-07-10 22:30:00
"38104"	38754	"7/10/16 22:45"	28.816	"7/10/16"	"22:45"	2016-07-10 22:45:00
"38105"	38755	"7/10/16 23:00"	28.841	"7/10/16"	"23:00"	2016-07-10 23:00:00
"38106"	38756	"7/10/16 23:15"	28.841	"7/10/16"	"23:15"	2016-07-10 23:15:00
"38107"	38757	"7/10/16 23:30"	28.816	"7/10/16"	"23:30"	2016-07-10 23:30:00
"38108"	38758	"7/10/16 23:45"	28.791	"7/10/16"	"23:45"	2016-07-10 23:45:00
"38109"	38759	"7/11/16 0:00"	28.791	"7/11/16"	"0:00"	2016-07-11 00:00:00
"38110"	38760	"7/11/16 0:15"	28.791	"7/11/16"	"0:15"	2016-07-11 00:15:00
"38111"	38761	"7/11/16 0:30"	28.816	"7/11/16"	"0:30"	2016-07-11 00:30:00
"38112"	38762	"7/11/16 0:45"	28.816	"7/11/16"	"0:45"	2016-07-11 00:45:00
"38113"	38763	"7/11/16 1:00"	28.841	"7/11/16"	"1:00"	2016-07-11 01:00:00
"38114"	38764	"7/11/16 1:15"	28.816	"7/11/16"	"1:15"	2016-07-11 01:15:00
"38115"	38765	"7/11/16 1:30"	28.866	"7/11/16"	"1:30"	2016-07-11 01:30:00
"38116"	38766	"7/11/16 1:45"	28.816	"7/11/16"	"1:45"	2016-07-11 01:45:00
"38117"	38767	"7/11/16 2:00"	28.841	"7/11/16"	"2:00"	2016-07-11 02:00:00
"38118"	38768	"7/11/16 2:15"	28.891	"7/11/16"	"2:15"	2016-07-11 02:15:00
"38119"	38769	"7/11/16 2:30"	28.941	"7/11/16"	"2:30"	2016-07-11 02:30:00
"38120"	38770	"7/11/16 2:45"	28.965	"7/11/16"	"2:45"	2016-07-11 02:45:00
"38121"	38771	"7/11/16 3:00"	28.965	"7/11/16"	"3:00"	2016-07-11 03:00:00
"38122"	38772	"7/11/16 3:15"	28.965	"7/11/16"	"3:15"	2016-07-11 03:15:00
"38123"	38773	"7/11/16 3:30"	28.916	"7/11/16"	"3:30"	2016-07-11 03:30:00
"38124"	38774	"7/11/16 3:45"	28.99	"7/11/16"	"3:45"	2016-07-11 03:45:00
"38125"	38775	"7/11/16 4:00"	29.015	"7/11/16"	"4:00"	2016-07-11 04:00:00
"38126"	38776	"7/11/16 4:15"	28.99	"7/11/16"	"4:15"	2016-07-11 04:15:00
"38127"	38777	"7/11/16 4:30"	28.941	"7/11/16"	"4:30"	2016-07-11 04:30:00
"38128"	38778	"7/11/16 4:45"	28.941	"7/11/16"	"4:45"	2016-07-11 04:45:00
"38129"	38779	"7/11/16 5:00"	28.916	"7/11/16"	"5:00"	2016-07-11 05:00:00
"38130"	38780	"7/11/16 5:15"	28.891	"7/11/16"	"5:15"	2016-07-11 05:15:00
"38131"	38781	"7/11/16 5:30"	28.916	"7/11/16"	"5:30"	2016-07-11 05:30:00
"38132"	38782	"7/11/16 5:45"	28.916	"7/11/16"	"5:45"	2016-07-11 05:45:00
"38133"	38783	"7/11/16 6:00"	28.916	"7/11/16"	"6:00"	2016-07-11 06:00:00
"38134"	38784	"7/11/16 6:15"	28.965	"7/11/16"	"6:15"	2016-07-11 06:15:00
"38135"	38785	"7/11/16 6:30"	28.941	"7/11/16"	"6:30"	2016-07-11 06:30:00
