"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"9288"	10124	"9/14/15 17:45"	28.99	"9/14/15"	"17:45"	2015-09-14 17:45:00
"9289"	10125	"9/14/15 18:00"	29.015	"9/14/15"	"18:00"	2015-09-14 18:00:00
"9290"	10126	"9/14/15 18:15"	29.015	"9/14/15"	"18:15"	2015-09-14 18:15:00
"9291"	10127	"9/14/15 18:30"	28.965	"9/14/15"	"18:30"	2015-09-14 18:30:00
"9292"	10128	"9/14/15 18:45"	28.916	"9/14/15"	"18:45"	2015-09-14 18:45:00
"9293"	10129	"9/14/15 19:00"	28.891	"9/14/15"	"19:00"	2015-09-14 19:00:00
"9294"	10130	"9/14/15 19:15"	28.866	"9/14/15"	"19:15"	2015-09-14 19:15:00
"9295"	10131	"9/14/15 19:30"	28.866	"9/14/15"	"19:30"	2015-09-14 19:30:00
"9296"	10132	"9/14/15 19:45"	28.841	"9/14/15"	"19:45"	2015-09-14 19:45:00
"9297"	10133	"9/14/15 20:00"	28.816	"9/14/15"	"20:00"	2015-09-14 20:00:00
"9298"	10134	"9/14/15 20:15"	28.816	"9/14/15"	"20:15"	2015-09-14 20:15:00
"9299"	10135	"9/14/15 20:30"	28.816	"9/14/15"	"20:30"	2015-09-14 20:30:00
"9300"	10136	"9/14/15 20:45"	28.791	"9/14/15"	"20:45"	2015-09-14 20:45:00
"9301"	10137	"9/14/15 21:00"	28.816	"9/14/15"	"21:00"	2015-09-14 21:00:00
"9302"	10138	"9/14/15 21:15"	28.816	"9/14/15"	"21:15"	2015-09-14 21:15:00
"9303"	10139	"9/14/15 21:30"	28.816	"9/14/15"	"21:30"	2015-09-14 21:30:00
"9304"	10140	"9/14/15 21:45"	28.841	"9/14/15"	"21:45"	2015-09-14 21:45:00
"9305"	10141	"9/14/15 22:00"	28.816	"9/14/15"	"22:00"	2015-09-14 22:00:00
"9306"	10142	"9/14/15 22:15"	28.816	"9/14/15"	"22:15"	2015-09-14 22:15:00
"9307"	10143	"9/14/15 22:30"	28.791	"9/14/15"	"22:30"	2015-09-14 22:30:00
"9308"	10144	"9/14/15 22:45"	28.791	"9/14/15"	"22:45"	2015-09-14 22:45:00
"9309"	10145	"9/14/15 23:00"	28.816	"9/14/15"	"23:00"	2015-09-14 23:00:00
"9310"	10146	"9/14/15 23:15"	28.816	"9/14/15"	"23:15"	2015-09-14 23:15:00
"9311"	10147	"9/14/15 23:30"	28.816	"9/14/15"	"23:30"	2015-09-14 23:30:00
"9312"	10148	"9/14/15 23:45"	28.841	"9/14/15"	"23:45"	2015-09-14 23:45:00
"9313"	10149	"9/15/15 0:00"	28.841	"9/15/15"	"0:00"	2015-09-15 00:00:00
"9314"	10150	"9/15/15 0:15"	28.841	"9/15/15"	"0:15"	2015-09-15 00:15:00
"9315"	10151	"9/15/15 0:30"	28.816	"9/15/15"	"0:30"	2015-09-15 00:30:00
"9316"	10152	"9/15/15 0:45"	28.816	"9/15/15"	"0:45"	2015-09-15 00:45:00
"9317"	10153	"9/15/15 1:00"	28.791	"9/15/15"	"1:00"	2015-09-15 01:00:00
"9318"	10154	"9/15/15 1:15"	28.816	"9/15/15"	"1:15"	2015-09-15 01:15:00
"9319"	10155	"9/15/15 1:30"	28.816	"9/15/15"	"1:30"	2015-09-15 01:30:00
"9320"	10156	"9/15/15 1:45"	28.791	"9/15/15"	"1:45"	2015-09-15 01:45:00
"9321"	10157	"9/15/15 2:00"	28.816	"9/15/15"	"2:00"	2015-09-15 02:00:00
"9322"	10158	"9/15/15 2:15"	28.816	"9/15/15"	"2:15"	2015-09-15 02:15:00
"9323"	10159	"9/15/15 2:30"	28.692	"9/15/15"	"2:30"	2015-09-15 02:30:00
"9324"	10160	"9/15/15 2:45"	28.766	"9/15/15"	"2:45"	2015-09-15 02:45:00
"9325"	10161	"9/15/15 3:00"	28.791	"9/15/15"	"3:00"	2015-09-15 03:00:00
"9326"	10162	"9/15/15 3:15"	28.766	"9/15/15"	"3:15"	2015-09-15 03:15:00
"9327"	10163	"9/15/15 3:30"	28.766	"9/15/15"	"3:30"	2015-09-15 03:30:00
"9328"	10164	"9/15/15 3:45"	28.742	"9/15/15"	"3:45"	2015-09-15 03:45:00
"9329"	10165	"9/15/15 4:00"	28.717	"9/15/15"	"4:00"	2015-09-15 04:00:00
"9330"	10166	"9/15/15 4:15"	28.717	"9/15/15"	"4:15"	2015-09-15 04:15:00
"9331"	10167	"9/15/15 4:30"	28.692	"9/15/15"	"4:30"	2015-09-15 04:30:00
"9332"	10168	"9/15/15 4:45"	28.692	"9/15/15"	"4:45"	2015-09-15 04:45:00
"9333"	10169	"9/15/15 5:00"	28.667	"9/15/15"	"5:00"	2015-09-15 05:00:00
"9334"	10170	"9/15/15 5:15"	28.692	"9/15/15"	"5:15"	2015-09-15 05:15:00
"9335"	10171	"9/15/15 5:30"	28.692	"9/15/15"	"5:30"	2015-09-15 05:30:00
"9336"	10172	"9/15/15 5:45"	28.692	"9/15/15"	"5:45"	2015-09-15 05:45:00
"9337"	10173	"9/15/15 6:00"	28.742	"9/15/15"	"6:00"	2015-09-15 06:00:00
"9338"	10174	"9/15/15 6:15"	28.816	"9/15/15"	"6:15"	2015-09-15 06:15:00
"9339"	10175	"9/15/15 6:30"	28.816	"9/15/15"	"6:30"	2015-09-15 06:30:00
"9340"	10176	"9/15/15 6:45"	28.816	"9/15/15"	"6:45"	2015-09-15 06:45:00
"9341"	10177	"9/15/15 7:00"	28.816	"9/15/15"	"7:00"	2015-09-15 07:00:00
"9342"	10178	"9/15/15 7:15"	28.816	"9/15/15"	"7:15"	2015-09-15 07:15:00
"9343"	10179	"9/15/15 7:30"	28.816	"9/15/15"	"7:30"	2015-09-15 07:30:00
"9344"	10180	"9/15/15 7:45"	28.841	"9/15/15"	"7:45"	2015-09-15 07:45:00
"9345"	10181	"9/15/15 8:00"	28.841	"9/15/15"	"8:00"	2015-09-15 08:00:00
"9346"	10182	"9/15/15 8:15"	28.866	"9/15/15"	"8:15"	2015-09-15 08:15:00
"9347"	10183	"9/15/15 8:30"	28.891	"9/15/15"	"8:30"	2015-09-15 08:30:00
"9348"	10184	"9/15/15 8:45"	28.891	"9/15/15"	"8:45"	2015-09-15 08:45:00
"9349"	10185	"9/15/15 9:00"	28.941	"9/15/15"	"9:00"	2015-09-15 09:00:00
"9350"	10186	"9/15/15 9:15"	28.916	"9/15/15"	"9:15"	2015-09-15 09:15:00
"9351"	10187	"9/15/15 9:30"	28.891	"9/15/15"	"9:30"	2015-09-15 09:30:00
"9352"	10188	"9/15/15 9:45"	28.891	"9/15/15"	"9:45"	2015-09-15 09:45:00
"9353"	10189	"9/15/15 10:00"	28.916	"9/15/15"	"10:00"	2015-09-15 10:00:00
"9354"	10190	"9/15/15 10:15"	28.891	"9/15/15"	"10:15"	2015-09-15 10:15:00
"9355"	10191	"9/15/15 10:30"	28.941	"9/15/15"	"10:30"	2015-09-15 10:30:00
"9356"	10192	"9/15/15 10:45"	28.916	"9/15/15"	"10:45"	2015-09-15 10:45:00
"9357"	10193	"9/15/15 11:00"	29.04	"9/15/15"	"11:00"	2015-09-15 11:00:00
"9358"	10194	"9/15/15 11:15"	28.99	"9/15/15"	"11:15"	2015-09-15 11:15:00
"9359"	10195	"9/15/15 11:30"	28.965	"9/15/15"	"11:30"	2015-09-15 11:30:00
"9360"	10196	"9/15/15 11:45"	28.941	"9/15/15"	"11:45"	2015-09-15 11:45:00
"9361"	10197	"9/15/15 12:00"	28.99	"9/15/15"	"12:00"	2015-09-15 12:00:00
"9362"	10198	"9/15/15 12:15"	29.015	"9/15/15"	"12:15"	2015-09-15 12:15:00
"9363"	10199	"9/15/15 12:30"	29.165	"9/15/15"	"12:30"	2015-09-15 12:30:00
"9364"	10200	"9/15/15 12:45"	29.19	"9/15/15"	"12:45"	2015-09-15 12:45:00
"9365"	10201	"9/15/15 13:00"	29.315	"9/15/15"	"13:00"	2015-09-15 13:00:00
"9366"	10202	"9/15/15 13:15"	29.315	"9/15/15"	"13:15"	2015-09-15 13:15:00
"9367"	10203	"9/15/15 13:30"	29.265	"9/15/15"	"13:30"	2015-09-15 13:30:00
"9368"	10204	"9/15/15 13:45"	29.29	"9/15/15"	"13:45"	2015-09-15 13:45:00
"9369"	10205	"9/15/15 14:00"	29.115	"9/15/15"	"14:00"	2015-09-15 14:00:00
"9370"	10206	"9/15/15 14:15"	29.165	"9/15/15"	"14:15"	2015-09-15 14:15:00
"9371"	10207	"9/15/15 14:30"	29.265	"9/15/15"	"14:30"	2015-09-15 14:30:00
"9372"	10208	"9/15/15 14:45"	29.34	"9/15/15"	"14:45"	2015-09-15 14:45:00
"9373"	10209	"9/15/15 15:00"	29.389	"9/15/15"	"15:00"	2015-09-15 15:00:00
"9374"	10210	"9/15/15 15:15"	29.439	"9/15/15"	"15:15"	2015-09-15 15:15:00
"9375"	10211	"9/15/15 15:30"	29.389	"9/15/15"	"15:30"	2015-09-15 15:30:00
"9376"	10212	"9/15/15 15:45"	29.389	"9/15/15"	"15:45"	2015-09-15 15:45:00
"9377"	10213	"9/15/15 16:00"	29.389	"9/15/15"	"16:00"	2015-09-15 16:00:00
"9378"	10214	"9/15/15 16:15"	29.365	"9/15/15"	"16:15"	2015-09-15 16:15:00
"9379"	10215	"9/15/15 16:30"	29.389	"9/15/15"	"16:30"	2015-09-15 16:30:00
"9380"	10216	"9/15/15 16:45"	29.389	"9/15/15"	"16:45"	2015-09-15 16:45:00
"9381"	10217	"9/15/15 17:00"	29.389	"9/15/15"	"17:00"	2015-09-15 17:00:00
"9382"	10218	"9/15/15 17:15"	29.414	"9/15/15"	"17:15"	2015-09-15 17:15:00
"9383"	10219	"9/15/15 17:30"	29.389	"9/15/15"	"17:30"	2015-09-15 17:30:00
"9384"	10220	"9/15/15 17:45"	29.414	"9/15/15"	"17:45"	2015-09-15 17:45:00
"9385"	10221	"9/15/15 18:00"	29.389	"9/15/15"	"18:00"	2015-09-15 18:00:00
"9386"	10222	"9/15/15 18:15"	29.389	"9/15/15"	"18:15"	2015-09-15 18:15:00
"9387"	10223	"9/15/15 18:30"	29.365	"9/15/15"	"18:30"	2015-09-15 18:30:00
"9388"	10224	"9/15/15 18:45"	29.389	"9/15/15"	"18:45"	2015-09-15 18:45:00
"9389"	10225	"9/15/15 19:00"	29.389	"9/15/15"	"19:00"	2015-09-15 19:00:00
"9390"	10226	"9/15/15 19:15"	29.365	"9/15/15"	"19:15"	2015-09-15 19:15:00
"9391"	10227	"9/15/15 19:30"	29.19	"9/15/15"	"19:30"	2015-09-15 19:30:00
"9392"	10228	"9/15/15 19:45"	29.065	"9/15/15"	"19:45"	2015-09-15 19:45:00
"9393"	10229	"9/15/15 20:00"	29.04	"9/15/15"	"20:00"	2015-09-15 20:00:00
"9394"	10230	"9/15/15 20:15"	29.015	"9/15/15"	"20:15"	2015-09-15 20:15:00
"9395"	10231	"9/15/15 20:30"	29.015	"9/15/15"	"20:30"	2015-09-15 20:30:00
"9396"	10232	"9/15/15 20:45"	29.04	"9/15/15"	"20:45"	2015-09-15 20:45:00
"9397"	10233	"9/15/15 21:00"	29.04	"9/15/15"	"21:00"	2015-09-15 21:00:00
"9398"	10234	"9/15/15 21:15"	29.065	"9/15/15"	"21:15"	2015-09-15 21:15:00
"9399"	10235	"9/15/15 21:30"	29.09	"9/15/15"	"21:30"	2015-09-15 21:30:00
"9400"	10236	"9/15/15 21:45"	29.115	"9/15/15"	"21:45"	2015-09-15 21:45:00
"9401"	10237	"9/15/15 22:00"	29.115	"9/15/15"	"22:00"	2015-09-15 22:00:00
"9402"	10238	"9/15/15 22:15"	29.065	"9/15/15"	"22:15"	2015-09-15 22:15:00
"9403"	10239	"9/15/15 22:30"	29.04	"9/15/15"	"22:30"	2015-09-15 22:30:00
"9404"	10240	"9/15/15 22:45"	28.965	"9/15/15"	"22:45"	2015-09-15 22:45:00
"9405"	10241	"9/15/15 23:00"	28.965	"9/15/15"	"23:00"	2015-09-15 23:00:00
"9406"	10242	"9/15/15 23:15"	28.965	"9/15/15"	"23:15"	2015-09-15 23:15:00
"9407"	10243	"9/15/15 23:30"	28.965	"9/15/15"	"23:30"	2015-09-15 23:30:00
"9408"	10244	"9/15/15 23:45"	28.965	"9/15/15"	"23:45"	2015-09-15 23:45:00
"9409"	10245	"9/16/15 0:00"	28.99	"9/16/15"	"0:00"	2015-09-16 00:00:00
"9410"	10246	"9/16/15 0:15"	28.965	"9/16/15"	"0:15"	2015-09-16 00:15:00
"9411"	10247	"9/16/15 0:30"	28.941	"9/16/15"	"0:30"	2015-09-16 00:30:00
"9412"	10248	"9/16/15 0:45"	28.965	"9/16/15"	"0:45"	2015-09-16 00:45:00
"9413"	10249	"9/16/15 1:00"	28.99	"9/16/15"	"1:00"	2015-09-16 01:00:00
"9414"	10250	"9/16/15 1:15"	28.99	"9/16/15"	"1:15"	2015-09-16 01:15:00
"9415"	10251	"9/16/15 1:30"	28.965	"9/16/15"	"1:30"	2015-09-16 01:30:00
"9416"	10252	"9/16/15 1:45"	28.965	"9/16/15"	"1:45"	2015-09-16 01:45:00
"9417"	10253	"9/16/15 2:00"	28.965	"9/16/15"	"2:00"	2015-09-16 02:00:00
"9418"	10254	"9/16/15 2:15"	28.941	"9/16/15"	"2:15"	2015-09-16 02:15:00
"9419"	10255	"9/16/15 2:30"	28.941	"9/16/15"	"2:30"	2015-09-16 02:30:00
"9420"	10256	"9/16/15 2:45"	28.965	"9/16/15"	"2:45"	2015-09-16 02:45:00
"9421"	10257	"9/16/15 3:00"	28.99	"9/16/15"	"3:00"	2015-09-16 03:00:00
"9422"	10258	"9/16/15 3:15"	29.04	"9/16/15"	"3:15"	2015-09-16 03:15:00
"9423"	10259	"9/16/15 3:30"	29.04	"9/16/15"	"3:30"	2015-09-16 03:30:00
"9424"	10260	"9/16/15 3:45"	29.065	"9/16/15"	"3:45"	2015-09-16 03:45:00
"9425"	10261	"9/16/15 4:00"	29.065	"9/16/15"	"4:00"	2015-09-16 04:00:00
"9426"	10262	"9/16/15 4:15"	29.065	"9/16/15"	"4:15"	2015-09-16 04:15:00
"9427"	10263	"9/16/15 4:30"	29.04	"9/16/15"	"4:30"	2015-09-16 04:30:00
"9428"	10264	"9/16/15 4:45"	29.065	"9/16/15"	"4:45"	2015-09-16 04:45:00
"9429"	10265	"9/16/15 5:00"	29.065	"9/16/15"	"5:00"	2015-09-16 05:00:00
"9430"	10266	"9/16/15 5:15"	29.065	"9/16/15"	"5:15"	2015-09-16 05:15:00
"9431"	10267	"9/16/15 5:30"	29.065	"9/16/15"	"5:30"	2015-09-16 05:30:00
"9432"	10268	"9/16/15 5:45"	29.04	"9/16/15"	"5:45"	2015-09-16 05:45:00
"9433"	10269	"9/16/15 6:00"	29.04	"9/16/15"	"6:00"	2015-09-16 06:00:00
"9434"	10270	"9/16/15 6:15"	29.015	"9/16/15"	"6:15"	2015-09-16 06:15:00
"9435"	10271	"9/16/15 6:30"	29.015	"9/16/15"	"6:30"	2015-09-16 06:30:00
"9436"	10272	"9/16/15 6:45"	29.015	"9/16/15"	"6:45"	2015-09-16 06:45:00
"9437"	10273	"9/16/15 7:00"	29.015	"9/16/15"	"7:00"	2015-09-16 07:00:00
"9438"	10274	"9/16/15 7:15"	29.015	"9/16/15"	"7:15"	2015-09-16 07:15:00
"9439"	10275	"9/16/15 7:30"	28.965	"9/16/15"	"7:30"	2015-09-16 07:30:00
"9440"	10276	"9/16/15 7:45"	28.965	"9/16/15"	"7:45"	2015-09-16 07:45:00
"9441"	10277	"9/16/15 8:00"	28.99	"9/16/15"	"8:00"	2015-09-16 08:00:00
"9442"	10278	"9/16/15 8:15"	29.04	"9/16/15"	"8:15"	2015-09-16 08:15:00
"9443"	10279	"9/16/15 8:30"	29.04	"9/16/15"	"8:30"	2015-09-16 08:30:00
"9444"	10280	"9/16/15 8:45"	29.04	"9/16/15"	"8:45"	2015-09-16 08:45:00
"9445"	10281	"9/16/15 9:00"	29.065	"9/16/15"	"9:00"	2015-09-16 09:00:00
"9446"	10282	"9/16/15 9:15"	29.065	"9/16/15"	"9:15"	2015-09-16 09:15:00
"9447"	10283	"9/16/15 9:30"	29.065	"9/16/15"	"9:30"	2015-09-16 09:30:00
"9448"	10284	"9/16/15 9:45"	29.04	"9/16/15"	"9:45"	2015-09-16 09:45:00
"9449"	10285	"9/16/15 10:00"	29.065	"9/16/15"	"10:00"	2015-09-16 10:00:00
"9450"	10286	"9/16/15 10:15"	29.04	"9/16/15"	"10:15"	2015-09-16 10:15:00
"9451"	10287	"9/16/15 10:30"	29.04	"9/16/15"	"10:30"	2015-09-16 10:30:00
"9452"	10288	"9/16/15 10:45"	29.04	"9/16/15"	"10:45"	2015-09-16 10:45:00
"9453"	10289	"9/16/15 11:00"	29.04	"9/16/15"	"11:00"	2015-09-16 11:00:00
"9454"	10290	"9/16/15 11:15"	29.04	"9/16/15"	"11:15"	2015-09-16 11:15:00
"9455"	10291	"9/16/15 11:30"	29.04	"9/16/15"	"11:30"	2015-09-16 11:30:00
"9456"	10292	"9/16/15 11:45"	29.04	"9/16/15"	"11:45"	2015-09-16 11:45:00
"9457"	10293	"9/16/15 12:00"	29.065	"9/16/15"	"12:00"	2015-09-16 12:00:00
"9458"	10294	"9/16/15 12:15"	29.19	"9/16/15"	"12:15"	2015-09-16 12:15:00
"9459"	10295	"9/16/15 12:30"	29.19	"9/16/15"	"12:30"	2015-09-16 12:30:00
"9460"	10296	"9/16/15 12:45"	29.215	"9/16/15"	"12:45"	2015-09-16 12:45:00
"9461"	10297	"9/16/15 13:00"	29.265	"9/16/15"	"13:00"	2015-09-16 13:00:00
"9462"	10298	"9/16/15 13:15"	29.24	"9/16/15"	"13:15"	2015-09-16 13:15:00
"9463"	10299	"9/16/15 13:30"	29.315	"9/16/15"	"13:30"	2015-09-16 13:30:00
"9464"	10300	"9/16/15 13:45"	29.265	"9/16/15"	"13:45"	2015-09-16 13:45:00
"9465"	10301	"9/16/15 14:00"	29.24	"9/16/15"	"14:00"	2015-09-16 14:00:00
"9466"	10302	"9/16/15 14:15"	29.265	"9/16/15"	"14:15"	2015-09-16 14:15:00
"9467"	10303	"9/16/15 14:30"	29.29	"9/16/15"	"14:30"	2015-09-16 14:30:00
"9468"	10304	"9/16/15 14:45"	29.29	"9/16/15"	"14:45"	2015-09-16 14:45:00
"9469"	10305	"9/16/15 15:00"	29.315	"9/16/15"	"15:00"	2015-09-16 15:00:00
"9470"	10306	"9/16/15 15:15"	29.34	"9/16/15"	"15:15"	2015-09-16 15:15:00
"9471"	10307	"9/16/15 15:30"	29.34	"9/16/15"	"15:30"	2015-09-16 15:30:00
"9472"	10308	"9/16/15 15:45"	29.315	"9/16/15"	"15:45"	2015-09-16 15:45:00
"9473"	10309	"9/16/15 16:00"	29.365	"9/16/15"	"16:00"	2015-09-16 16:00:00
"9474"	10310	"9/16/15 16:15"	29.34	"9/16/15"	"16:15"	2015-09-16 16:15:00
"9475"	10311	"9/16/15 16:30"	29.34	"9/16/15"	"16:30"	2015-09-16 16:30:00
"9476"	10312	"9/16/15 16:45"	29.34	"9/16/15"	"16:45"	2015-09-16 16:45:00
"9477"	10313	"9/16/15 17:00"	29.315	"9/16/15"	"17:00"	2015-09-16 17:00:00
"9478"	10314	"9/16/15 17:15"	29.315	"9/16/15"	"17:15"	2015-09-16 17:15:00
"9479"	10315	"9/16/15 17:30"	29.265	"9/16/15"	"17:30"	2015-09-16 17:30:00
"9480"	10316	"9/16/15 17:45"	29.265	"9/16/15"	"17:45"	2015-09-16 17:45:00
"9481"	10317	"9/16/15 18:00"	29.265	"9/16/15"	"18:00"	2015-09-16 18:00:00
"9482"	10318	"9/16/15 18:15"	29.265	"9/16/15"	"18:15"	2015-09-16 18:15:00
"9483"	10319	"9/16/15 18:30"	29.265	"9/16/15"	"18:30"	2015-09-16 18:30:00
"9484"	10320	"9/16/15 18:45"	29.215	"9/16/15"	"18:45"	2015-09-16 18:45:00
"9485"	10321	"9/16/15 19:00"	29.19	"9/16/15"	"19:00"	2015-09-16 19:00:00
"9486"	10322	"9/16/15 19:15"	29.115	"9/16/15"	"19:15"	2015-09-16 19:15:00
"9487"	10323	"9/16/15 19:30"	29.115	"9/16/15"	"19:30"	2015-09-16 19:30:00
"9488"	10324	"9/16/15 19:45"	29.09	"9/16/15"	"19:45"	2015-09-16 19:45:00
"9489"	10325	"9/16/15 20:00"	29.065	"9/16/15"	"20:00"	2015-09-16 20:00:00
"9490"	10326	"9/16/15 20:15"	29.015	"9/16/15"	"20:15"	2015-09-16 20:15:00
"9491"	10327	"9/16/15 20:30"	29.165	"9/16/15"	"20:30"	2015-09-16 20:30:00
"9492"	10328	"9/16/15 20:45"	29.215	"9/16/15"	"20:45"	2015-09-16 20:45:00
"9493"	10329	"9/16/15 21:00"	29.19	"9/16/15"	"21:00"	2015-09-16 21:00:00
"9494"	10330	"9/16/15 21:15"	29.19	"9/16/15"	"21:15"	2015-09-16 21:15:00
"9495"	10331	"9/16/15 21:30"	29.19	"9/16/15"	"21:30"	2015-09-16 21:30:00
"9496"	10332	"9/16/15 21:45"	29.165	"9/16/15"	"21:45"	2015-09-16 21:45:00
"9497"	10333	"9/16/15 22:00"	29.14	"9/16/15"	"22:00"	2015-09-16 22:00:00
"9498"	10334	"9/16/15 22:15"	29.09	"9/16/15"	"22:15"	2015-09-16 22:15:00
"9499"	10335	"9/16/15 22:30"	28.841	"9/16/15"	"22:30"	2015-09-16 22:30:00
"9500"	10336	"9/16/15 22:45"	28.742	"9/16/15"	"22:45"	2015-09-16 22:45:00
"9501"	10337	"9/16/15 23:00"	28.717	"9/16/15"	"23:00"	2015-09-16 23:00:00
"9502"	10338	"9/16/15 23:15"	28.692	"9/16/15"	"23:15"	2015-09-16 23:15:00
"9503"	10339	"9/16/15 23:30"	28.692	"9/16/15"	"23:30"	2015-09-16 23:30:00
"9504"	10340	"9/16/15 23:45"	28.642	"9/16/15"	"23:45"	2015-09-16 23:45:00
"9505"	10341	"9/17/15 0:00"	28.617	"9/17/15"	"0:00"	2015-09-17 00:00:00
"9506"	10342	"9/17/15 0:15"	28.593	"9/17/15"	"0:15"	2015-09-17 00:15:00
"9507"	10343	"9/17/15 0:30"	28.568	"9/17/15"	"0:30"	2015-09-17 00:30:00
"9508"	10344	"9/17/15 0:45"	28.568	"9/17/15"	"0:45"	2015-09-17 00:45:00
"9509"	10345	"9/17/15 1:00"	28.568	"9/17/15"	"1:00"	2015-09-17 01:00:00
"9510"	10346	"9/17/15 1:15"	28.543	"9/17/15"	"1:15"	2015-09-17 01:15:00
"9511"	10347	"9/17/15 1:30"	28.617	"9/17/15"	"1:30"	2015-09-17 01:30:00
"9512"	10348	"9/17/15 1:45"	28.717	"9/17/15"	"1:45"	2015-09-17 01:45:00
"9513"	10349	"9/17/15 2:00"	28.667	"9/17/15"	"2:00"	2015-09-17 02:00:00
"9514"	10350	"9/17/15 2:15"	28.593	"9/17/15"	"2:15"	2015-09-17 02:15:00
"9515"	10351	"9/17/15 2:30"	28.543	"9/17/15"	"2:30"	2015-09-17 02:30:00
"9516"	10352	"9/17/15 2:45"	28.642	"9/17/15"	"2:45"	2015-09-17 02:45:00
"9517"	10353	"9/17/15 3:00"	28.642	"9/17/15"	"3:00"	2015-09-17 03:00:00
"9518"	10354	"9/17/15 3:15"	28.742	"9/17/15"	"3:15"	2015-09-17 03:15:00
"9519"	10355	"9/17/15 3:30"	28.791	"9/17/15"	"3:30"	2015-09-17 03:30:00
"9520"	10356	"9/17/15 3:45"	28.866	"9/17/15"	"3:45"	2015-09-17 03:45:00
"9521"	10357	"9/17/15 4:00"	28.866	"9/17/15"	"4:00"	2015-09-17 04:00:00
"9522"	10358	"9/17/15 4:15"	28.941	"9/17/15"	"4:15"	2015-09-17 04:15:00
"9523"	10359	"9/17/15 4:30"	28.965	"9/17/15"	"4:30"	2015-09-17 04:30:00
"9524"	10360	"9/17/15 4:45"	28.965	"9/17/15"	"4:45"	2015-09-17 04:45:00
"9525"	10361	"9/17/15 5:00"	28.766	"9/17/15"	"5:00"	2015-09-17 05:00:00
"9526"	10362	"9/17/15 5:15"	28.667	"9/17/15"	"5:15"	2015-09-17 05:15:00
"9527"	10363	"9/17/15 5:30"	28.791	"9/17/15"	"5:30"	2015-09-17 05:30:00
"9528"	10364	"9/17/15 5:45"	28.866	"9/17/15"	"5:45"	2015-09-17 05:45:00
"9529"	10365	"9/17/15 6:00"	28.941	"9/17/15"	"6:00"	2015-09-17 06:00:00
"9530"	10366	"9/17/15 6:15"	28.941	"9/17/15"	"6:15"	2015-09-17 06:15:00
"9531"	10367	"9/17/15 6:30"	28.941	"9/17/15"	"6:30"	2015-09-17 06:30:00
"9532"	10368	"9/17/15 6:45"	28.965	"9/17/15"	"6:45"	2015-09-17 06:45:00
"9533"	10369	"9/17/15 7:00"	28.891	"9/17/15"	"7:00"	2015-09-17 07:00:00
"9534"	10370	"9/17/15 7:15"	28.816	"9/17/15"	"7:15"	2015-09-17 07:15:00
"9535"	10371	"9/17/15 7:30"	28.841	"9/17/15"	"7:30"	2015-09-17 07:30:00
"9536"	10372	"9/17/15 7:45"	28.692	"9/17/15"	"7:45"	2015-09-17 07:45:00
"9537"	10373	"9/17/15 8:00"	28.593	"9/17/15"	"8:00"	2015-09-17 08:00:00
"9538"	10374	"9/17/15 8:15"	28.841	"9/17/15"	"8:15"	2015-09-17 08:15:00
"9539"	10375	"9/17/15 8:30"	28.941	"9/17/15"	"8:30"	2015-09-17 08:30:00
"9540"	10376	"9/17/15 8:45"	28.941	"9/17/15"	"8:45"	2015-09-17 08:45:00
"9541"	10377	"9/17/15 9:00"	28.941	"9/17/15"	"9:00"	2015-09-17 09:00:00
"9542"	10378	"9/17/15 9:15"	28.916	"9/17/15"	"9:15"	2015-09-17 09:15:00
"9543"	10379	"9/17/15 9:30"	28.965	"9/17/15"	"9:30"	2015-09-17 09:30:00
"9544"	10380	"9/17/15 9:45"	29.065	"9/17/15"	"9:45"	2015-09-17 09:45:00
"9545"	10381	"9/17/15 10:00"	29.04	"9/17/15"	"10:00"	2015-09-17 10:00:00
"9546"	10382	"9/17/15 10:15"	29.015	"9/17/15"	"10:15"	2015-09-17 10:15:00
"9547"	10383	"9/17/15 10:30"	29.04	"9/17/15"	"10:30"	2015-09-17 10:30:00
"9548"	10384	"9/17/15 10:45"	29.09	"9/17/15"	"10:45"	2015-09-17 10:45:00
"9549"	10385	"9/17/15 11:00"	29.115	"9/17/15"	"11:00"	2015-09-17 11:00:00
"9550"	10386	"9/17/15 11:15"	29.165	"9/17/15"	"11:15"	2015-09-17 11:15:00
"9551"	10387	"9/17/15 11:30"	29.24	"9/17/15"	"11:30"	2015-09-17 11:30:00
"9552"	10388	"9/17/15 11:45"	29.29	"9/17/15"	"11:45"	2015-09-17 11:45:00
"9553"	10389	"9/17/15 12:00"	29.29	"9/17/15"	"12:00"	2015-09-17 12:00:00
"9554"	10390	"9/17/15 12:15"	29.315	"9/17/15"	"12:15"	2015-09-17 12:15:00
"9555"	10391	"9/17/15 12:30"	29.315	"9/17/15"	"12:30"	2015-09-17 12:30:00
"9556"	10392	"9/17/15 12:45"	29.414	"9/17/15"	"12:45"	2015-09-17 12:45:00
"9557"	10393	"9/17/15 13:00"	29.34	"9/17/15"	"13:00"	2015-09-17 13:00:00
"9558"	10394	"9/17/15 13:15"	29.365	"9/17/15"	"13:15"	2015-09-17 13:15:00
"9559"	10395	"9/17/15 13:30"	29.34	"9/17/15"	"13:30"	2015-09-17 13:30:00
"9560"	10396	"9/17/15 13:45"	29.315	"9/17/15"	"13:45"	2015-09-17 13:45:00
